32,1753.971086,1172.656163,198.1784212,1145.479497,829.2365446,934.6342526,324.1686222,16.32728529,11.07587573,1060.525949,224.3366401,48.89620207,259.4171277,144.2095207,10.22169281,251.2972335,33.06631021,505.6133955,84.44516634,32.03753588,1002.470554,618.1014726,53.34253756,186.3711446,2.649196476,361.4385568,298.8962176,144.2409776,26.43514428,951.166539,125.2984019,151.9061006,147.7676675,553.8394266,0,0,0,75.44176274,26.86433961,8.332412825,455.485005,260.7181516,51.75044581,1606.836967,283.1012034,29.15983146,158.29642,127.7934912,1045.491206,309.6317138,607.180685,37.61710618,314.1087861,666.2889917,28.29498918,37.7451635,14.57809184,11.58112522,13.39006077,36.92327907,11.63054354,12.33094665,119.1798169,13.5756624,20.99764366,87.82663625,59.84461326,54.3607878,94.92086193,205.8994876,109.537251,337.5765345,446.1279589,591.4128413,2218.75684,1783.686654,95.84714976,41.84468293,4.533593059,10.0067607,12.58836568,6.068776661,21.13950014,11.68110247,8.262905889,61.79673655,146.1378898,34.58607661,1.298406241,282.5318175,126.0369016,107.2219123,85.7652703,508.8747874,275.753194,261.9199651,110.4906558,845.6503964,3.125759937,9.620670994,24.66295382,32.27190787,41.72031415,16.30778521,29.59144203,13.1552121,15.8345974,3.772537497,8.239489286,6.089894431,49.37096753,12.51909409,10.96345733,9.184102345,16.53291539,12.53776497,35.94869463,80.79689184,35.49520086,49.01632472,74.01954523,15.38683717,59.97376741,60.67815878,371.0153291,90.48798296,35.41507913,11.12947764,109.8963277,22.05626416,6.437842843,1.299567824,0.630815922,2.187074269,2.900295309,24.86298042,15.84074563,42.26137505,35.42471788,21.04627171,20.89371679,19.15026341,22.93116642,8.506229878,7.363592757,4.683505474,23.17216537,27.32016267,39.68640794,34.19652797,21.29657768,14.13156153,36.55557408,98.59483662,7.417223217,8.730910112,27.59911105,0,25.01252214,33.31830249,66.47174124,115.2799058,57.01915626,86.79972455,111.9242767,23.48376297,390.7747914,144.6188036,196.2590225,44.66124213,22.79164161,16.3715672,14.2260087,21.1485926,21.34537326,285.6005929,131.0484008,729.0744077,961.2248952,253.6880556,567.6105175,248.3338026,62.59902246,46.69195757,16.99723107,50.41721909,41.72819486,57.54531922,23.80062787,3.430555978,6.238195443,1.394839732,11.76855036,0.418437053,0.58378257,14.38986967,17.3776863,55.29348914,4.609464718,10.30574879,6.434244441,26.68786278,124.0866481,242.8984422,264.7567989,70.50533293,74.05170027,96.26070924
33,3119.702083,2085.745827,352.4902081,2037.408029,1474.922247,1662.387965,576.5827805,29.04053911,19.70011527,1886.305332,399.0165452,86.96926913,461.4124828,256.49838,18.18082213,446.9700263,58.81341923,899.3096724,150.198463,56.98358894,1783.045056,1099.386681,94.87774732,331.4891861,4.711995441,642.8729796,531.6319977,256.5543307,47.01889063,1691.793129,222.8621032,270.187908,262.8270806,985.0869413,0,0,0,134.1845519,47.78227924,14.82045277,810.1487704,463.7265499,92.04597204,2858.001864,503.538183,51.86515767,281.5540547,227.2999958,1859.563774,550.7266966,1079.962414,66.90769615,558.6898449,1185.095451,50.32690524,67.13546541,25.92933477,20.59877769,23.81624236,65.67362,20.68667563,21.93244817,211.9792771,24.14636284,37.34747578,156.2129172,106.4426695,96.68885892,168.8310674,366.2232892,194.8285195,600.4307744,793.5058527,1051.916926,3946.393637,3172.555702,170.47861,74.42707893,8.063678938,17.79853296,22.39030673,10.79423449,37.59978892,20.7766023,14.6968242,109.9148151,259.9282752,61.51655296,2.309411304,502.5254444,224.1756364,190.7103405,152.546467,905.1105498,490.4686402,465.8641565,196.5242937,1504.116757,5.559635425,17.1118142,43.86678263,57.40045487,74.2058703,29.00585528,52.63284216,23.39852857,28.1642194,6.710026852,14.65517424,10.83179563,87.81371109,22.26709676,19.50016219,16.33531102,29.40628325,22.30030574,63.9401746,143.7094566,63.13356754,87.18292537,131.6549236,27.36781029,106.6723896,107.9252559,659.9067133,160.9465236,62.99105896,19.79545434,195.4671917,39.23039199,11.45067435,2.311477355,1.122001248,3.890041408,5.158612583,44.22256011,28.17515494,75.16822871,63.00820293,37.4339681,37.16262617,34.0616314,40.78653759,15.12961261,13.09726018,8.330320777,41.21519056,48.5930293,70.5882614,60.82368197,37.87917501,25.13511328,65.01960123,175.3657854,13.19265004,15.52924029,49.08918105,0,44.48854261,59.26162552,118.230016,205.0426971,101.4171681,154.3863998,199.0742047,41.76941388,695.051897,257.2263513,349.0762682,79.43675422,40.53837168,29.11930116,25.30310181,37.61596124,37.96596531,507.9837241,233.0893435,1296.768781,1709.683433,451.2224641,1009.580903,441.6991177,111.3418016,83.04868787,30.23213871,89.67462726,74.21988734,102.3530283,42.3330059,6.101761148,11.09557134,2.480932811,20.93214156,0.7442534,1.038345338,25.59455326,30.9088357,98.34780891,8.198628126,18.33032837,11.44427405,47.46838859,220.7068164,432.0315095,470.9098932,125.4043671,131.7121162,171.2141879
34,9856.418747,6589.72675,1113.661178,6437.007816,4659.884469,5252.165581,1821.661548,209.1335638,141.8691057,23930.14061,5062.023559,1103.313871,5853.594008,1839.199981,130.3640503,3204.960842,421.7166578,6448.424089,1076.9854,408.5960141,12785.17406,7883.059391,680.3128779,2376.915226,33.78696554,4609.666431,3812.022361,1839.601171,337.1449861,4141.64912,1865.696126,2261.885381,2200.264015,8246.681978,10522.28333,941.1905453,1674.04932,0,0,0,0,0,1298.37089,3897.455709,686.6747678,70.72848952,803.5932492,648.7448471,5307.445837,1571.848276,3349.622345,796.2185828,2300.116084,4879.016744,207.1949675,13018.87908,253.4370534,201.3354205,232.7833837,641.9034226,202.1945476,214.3709079,2071.915991,236.0100288,365.0396085,1526.847556,1035.366501,509.1350679,889.0147006,2024.104636,1012.095101,3119.117504,5166.86024,6000.346374,22511.02551,18096.8978,2039.884475,890.567109,35.23942291,77.78211845,97.84858949,65.10760129,449.9048634,210.3432322,148.7912923,760.2915464,1797.949771,425.5161192,15.97442809,3476.034283,1550.652223,1319.16839,1055.183882,6260.768159,3392.63579,3222.443356,1359.384266,10404.17251,38.08772553,117.2289247,791.4532748,1035.629313,1338.837588,523.329877,949.6130539,422.161283,365.5674506,87.09510602,114.6816271,84.76241403,687.1715821,174.24746,152.595274,127.8292578,230.1139758,174.5073313,188.356303,423.3423477,129.2850088,328.1449344,495.531906,190.9268315,401.5007551,406.2164542,2483.801988,605.7815254,237.0900038,74.50746856,735.7129333,147.6580623,161.6693553,72.13337329,35.01385582,121.3950067,160.9828131,254.0812447,161.8807902,431.8802252,362.0135753,379.002973,376.2557516,344.8595424,412.9459213,153.1807353,132.6040525,84.34086812,417.2858458,491.9832483,395.0102848,340.3679233,251.0828991,166.6086209,631.8431803,969.2411972,99.47415112,117.0920405,370.137384,0,335.4481054,446.8386429,891.4662639,1546.042649,582.6939595,887.0269265,1143.78067,239.9861312,3841.53004,1421.681978,1929.333588,439.0444497,224.0543091,167.3051374,145.3791388,216.122754,218.1334207,2807.61008,1288.277493,7167.200393,9449.366723,2493.89241,5579.921996,2441.257174,615.3826463,459.0074938,167.0920827,495.628853,410.2109901,565.701978,243.2248648,501.0682101,1137.870451,254.4240412,358.0277631,13.09740316,36.13714322,382.955303,462.4695896,1471.516794,157.864085,352.9494437,0,461.7242192,1362.96652,2667.994096,2908.086071,774.4298824,439.0766468,570.7610935
341,3509.809036,2346.560458,396.5677763,2292.178202,1659.355699,1870.263296,648.6822777,74.47115334,50.51870075,8521.373319,1802.554912,392.8831652,2084.428195,654.9276037,46.42182252,1141.2665,150.1706628,2296.243465,383.5077612,145.4984837,4552.720474,2807.108118,242.2551585,846.4046376,12.03132699,1641.473369,1357.437308,655.0704651,120.0552198,1474.815334,664.3627153,805.4432296,783.500247,2936.591846,3746.919248,335.1520634,596.118487,0,0,0,0,0,462.3417491,1387.859588,244.5205877,25.18597251,286.1545273,231.0139803,1889.948249,559.7253348,1192.779556,283.5284547,819.0569439,1737.38733,73.78083132,4635.94137,90.24734874,71.69428333,82.89270621,228.5777919,72.00021311,76.3361388,737.7963187,84.04169436,129.9883202,543.7008599,368.6875318,181.2998116,316.5725716,720.7709945,360.4007321,1110.698224,1839.886598,2136.685795,8016.035313,6444.19206,726.3900963,317.1253745,12.54853798,27.69772563,34.8432704,23.18440939,160.2083064,74.9019087,52.98364808,270.7350619,640.2386622,151.5236272,5.688393877,1237.794056,552.1775529,469.7476087,375.744377,2229.420363,1208.096374,1147.491913,484.0682304,3704.860724,13.56280072,41.74448648,281.8315584,368.7811177,476.751687,186.3544943,338.151266,150.328991,130.1762815,31.01402223,40.83740975,30.18336521,244.6975002,62.04843009,54.33822216,45.51919878,81.94214676,62.14096865,67.07250081,150.7495608,46.03758257,116.8503577,176.4558108,67.9878499,142.9719064,144.6511373,884.4663448,215.7150103,84.42626667,26.5316433,261.9827716,52.58011196,57.56944574,25.68624283,12.46821494,43.22800221,57.32497235,90.47674122,57.64473637,153.7898455,128.9107687,134.960587,133.9823186,122.802325,147.0474584,54.54670126,47.21947326,30.03325535,148.5928784,175.192156,140.6606905,121.2028875,89.40904913,59.3282873,224.9954025,345.140725,35.42212272,41.69574288,131.8036062,0,119.4509712,159.1164445,317.4455579,550.5361125,207.4936726,315.8647376,407.2931391,85.45755954,1367.944808,506.2520558,687.0236174,156.3409811,79.78433739,59.57631245,51.76860155,76.95996025,77.67594608,999.7723798,458.7475533,2552.195209,3364.860357,888.0594809,1986.975304,869.3164026,219.1339094,163.4496961,59.50044501,176.490333,146.0735665,201.4429343,86.6108523,178.427254,405.188547,90.59880892,127.491446,4.663903304,12.86821056,136.3679869,164.6825268,523.9979219,56.21441278,125.6830882,0,164.4171051,485.3438486,950.0560018,1035.551252,275.7696349,156.3524462,203.2444537
342,1088.624483,727.8239756,123.00196,710.9564323,514.6762178,580.092647,201.1993821,23.09844211,15.66919851,2643.042835,559.091788,121.8591178,646.5193815,203.1364718,14.39848494,353.9824078,46.57787888,712.21734,118.9511834,45.12872638,1412.100465,870.6703394,75.13938623,262.5261949,3.731712181,509.1297219,421.0313075,203.1807825,37.23708334,457.4380156,206.0629254,249.8213466,243.0153728,910.8318282,1162.16808,103.9528755,184.8958656,0,0,0,0,0,143.4028298,430.4672737,75.84204602,7.811839912,88.75549102,71.65275158,586.1982561,173.6079362,369.9600218,87.94097182,254.043862,538.8790004,22.88432748,1437.912783,27.99168627,22.23715061,25.710524,70.89712802,22.33203972,23.67689775,228.8395545,26.0669014,40.31799636,168.6376842,114.3544477,56.2330918,98.19014328,223.5588727,111.7841617,344.5011589,570.670819,662.7279277,2486.304016,1998.771209,225.3017287,98.36160411,3.892133597,8.590901084,10.80720827,7.191022483,49.69121767,23.2320479,16.4337421,83.9728925,198.5804571,46.99752286,1.764348083,383.9220028,171.2668687,145.6998778,116.5432433,691.4910655,374.7107828,355.9133213,150.1416521,1149.122944,4.206723719,12.94773293,87.41465175,114.3834749,147.8723069,57.80088403,104.8831271,46.62698697,40.37629562,9.619504529,12.66638829,9.361862714,75.8969183,19.245332,16.85388533,14.11852148,25.41569249,19.27403434,20.80362942,46.75743354,14.27930666,36.24304312,54.73064598,21.08753987,44.34506724,44.86590808,274.3316538,66.90752666,26.18618278,8.229221641,81.25822699,16.30857879,17.85610199,7.967006905,3.8672201,13.40786951,17.78027459,28.06283608,17.87945461,47.70042741,39.9837762,41.86022593,41.55680005,38.0891428,45.60916614,16.91854852,14.64588932,9.315303695,46.08850333,54.33870285,43.62820597,37.5930512,27.73167397,18.40163537,69.78599157,107.0510217,10.98674875,12.93261431,40.88103689,0,37.04966578,49.35255889,98.46091423,170.7577491,64.35754474,97.97059705,126.3286061,26.50605507,424.2903799,157.0223271,213.0915736,48.49170368,24.74641275,18.47856441,16.05687561,23.87038614,24.09246081,310.0957001,142.2880314,791.6049454,1043.666288,275.4461236,616.2927788,269.6326523,67.96795393,50.69658753,18.45503289,54.74135362,45.30709769,62.48080964,26.86376762,55.34212123,125.6758325,28.10069737,39.5435501,1.446585632,3.99128526,42.29675398,51.07897005,162.5264968,17.43581643,38.98265847,0,50.99664517,150.5373059,294.6753551,321.1931004,85.53444737,48.49525978,63.03958024
35,59508.82879,39785.94366,6723.808521,38863.89224,28134.38371,31710.32303,10998.41108,1262.658757,856.54481,144479.9249,30562.32705,6661.335923,35341.4899,11104.30062,787.0822203,19350.1789,2546.144297,38932.8188,6502.375904,2466.927479,77191.39716,47594.53141,4107.437358,14350.79463,203.9912061,27831.18874,23015.35597,11106.72283,2035.536818,25005.50095,11264.27298,13656.29377,13284.25039,49789.92863,63529.03356,5682.504819,10107.19176,0,0,0,0,0,7839.006541,23531.16588,4145.84772,427.028283,4851.751362,3916.843128,32044.0815,9490.145697,20223.58301,4807.22629,13887.11435,29457.4104,1250.954344,78602.40784,1530.144224,1215.576913,1405.446226,3875.537541,1220.763954,1294.279594,12509.34007,1424.927325,2203.952584,9218.450649,6251.098845,3073.939163,5367.489447,12220.67562,6110.596116,18831.89364,31195.28597,36227.51774,135911.9166,109261.3068,12315.94752,5376.862223,212.7605207,469.615069,590.7678142,393.0917708,2716.332592,1269.962216,898.3380036,4590.314254,10855.24954,2569.083816,96.44674507,20986.80407,9362.173019,7964.572926,6370.747689,37799.83278,20483.27974,19455.73082,8207.379135,62815.93108,229.9573502,707.7779656,4778.455404,6252.685594,8083.327106,3159.641332,5733.356313,2548.828754,2207.139468,525.8428934,692.3984754,511.7590997,4148.847272,1052.031425,921.3048135,771.7782305,1389.329486,1053.600417,1137.214568,2555.959516,780.5674301,1981.198367,2991.809105,1152.734316,2424.089348,2452.560717,14996.13106,3657.44902,1431.44775,449.8441375,4441.919131,891.4960467,976.0902246,435.5103686,211.3986433,732.9309818,971.9451772,1534.033575,977.3667776,2607.507558,2185.682693,2288.25739,2271.670845,2082.114001,2493.190353,924.8395777,800.6063924,509.2139863,2519.392955,2970.383833,2384.902673,2054.99553,1515.93085,1005.911392,3814.798113,5851.862623,600.5822582,706.9515177,2234.730766,0,2025.29178,2697.820068,5382.290935,9334.342389,3518.056199,5355.48812,6905.657098,1448.933326,23193.51068,8583.505999,11648.48868,2650.762073,1352.743818,1010.116659,877.736884,1304.85649,1316.996033,16951.14542,7778.066935,43272.48183,57051.22326,15057.0527,33689.17568,14739.26371,3715.416469,2771.290371,1008.830326,2992.39443,2476.678011,3415.465903,1468.48741,3025.234935,6869.973729,1536.103233,2161.618069,79.07650255,218.1805709,2312.119863,2792.19302,8884.387242,953.1156344,2130.957354,0,2787.692793,8229.007247,16108.204,17557.77636,4675.675463,2650.956465,3446.010673
36,34062.66216,22773.34616,3848.686367,22245.56689,16104.03073,18150.88689,6295.455122,722.7418104,490.2834937,82699.84421,17493.77768,3812.927252,20229.35513,6356.06595,450.5233308,11075.98015,1457.404805,22285.02023,3721.939049,1412.061353,44184.1074,27242.95667,2351.08393,8214.348679,116.7639101,15930.4829,13173.91571,6357.452418,1165.134726,14313.0683,6447.633614,7816.818618,7603.862187,28499.59497,36363.81443,3252.647477,5785.32405,0,0,0,0,0,4487.022126,13469.16365,2373.069898,244.4296154,2777.126871,2241.988406,18341.92916,5432.128867,11575.91385,2751.640863,7948.939581,16861.32695,716.042242,44991.76538,875.8496316,695.7923143,804.4728981,2218.345221,698.7613598,740.841476,7160.306014,815.6238168,1261.535369,5276.611495,3578.108869,1759.512888,3072.333692,6995.075409,3497.685559,10779.31534,17856.08133,20736.51461,77795.54384,62540.82053,7049.608737,3077.698639,121.7834376,268.8061547,338.1535963,225.004465,1554.820037,726.9222869,514.2057833,2627.481112,6213.509917,1470.535311,55.20580661,12012.77913,5358.877717,4558.89592,3646.595482,21636.50268,11724.56343,11136.39773,4697.877413,35955.63687,131.6268475,405.1298305,2735.172501,3579.017119,4626.870431,1808.568533,3281.754709,1458.941379,1263.359531,300.9907805,396.3266598,292.9292623,2374.786831,602.1794035,527.3519114,441.7633763,795.247728,603.0774893,650.9379604,1463.023004,446.7942859,1134.031571,1712.501907,659.8214143,1387.540944,1403.837864,8583.737173,2093.512053,819.3560873,257.4893371,2542.54022,510.2894692,558.7109044,249.2847339,121.0039034,419.5273361,556.3382926,878.0758833,559.4415992,1492.528938,1251.077742,1309.791168,1300.297084,1191.795356,1427.094137,529.375199,458.2645234,291.4724476,1442.092423,1700.23815,1365.110617,1176.272831,867.713942,575.7804445,2183.578168,3349.58734,343.7713525,404.6567744,1279.152701,0,1159.2705,1544.223528,3080.806016,5342.947554,2013.724051,3065.464171,3952.775907,829.3647744,13275.8909,4913.17122,6667.557447,1517.287683,774.3062093,578.1875261,502.4137687,746.8956569,753.8442924,9702.781108,4452.140491,24769.02939,32655.93666,8618.608524,19283.57578,8436.707133,2126.692434,1586.277693,577.4512334,1712.836945,1417.642526,1955.001695,840.5574694,1731.634744,3932.350862,879.2605491,1237.303228,45.26313567,124.8858569,1323.449971,1598.242302,5085.394676,545.5603229,1219.753134,0,1595.666387,4710.257275,9220.284149,10050.01471,2676.341593,1517.398952,1972.485423
361,3813.993041,2549.929403,430.9370463,2490.834009,1803.166789,2032.353078,704.9015112,120.9575765,82.05351116,2120.931661,448.6478458,97.78686051,518.8048439,427.0804093,30.27182066,744.2235768,97.92677506,1497.387793,250.0866519,94.88003195,2968.843751,1830.524286,157.9753726,551.9432025,7.845667258,1070.410095,885.1892601,427.1735696,78.28839722,1503.272932,175.8164234,213.1518591,207.3448855,777.137343,210.8055296,18.8559997,33.53823903,174.0896329,61.99222884,19.22790026,1051.078533,601.6339709,0,8119.885432,1430.60521,147.354396,367.9025718,297.0095853,2429.864829,719.6265323,1221.414443,224.0237654,116.0339799,246.1318081,10.45236667,37.69033344,31.04637799,24.66385828,28.51627583,78.63402776,24.7691025,26.26072292,253.8124799,28.91154417,44.71784024,187.0408676,70.25664784,5.639828758,9.847859616,3347.684683,1961.173155,6044.026404,5090.236878,5484.89076,20577.2314,16542.29629,784.4441824,342.4704664,12.29095498,27.12917629,34.1283205,23.8539161,173.0128988,94.34758204,66.739008,714.219429,1688.996339,399.7304091,15.0063982,3265.338813,1456.661378,1239.208649,991.2252304,5881.279528,3186.995416,3027.118983,1276.986889,9773.536609,44.78642054,137.8466119,200.3431354,262.1532279,338.9039459,132.4718247,240.377971,106.8627608,103.4714181,24.651745,24.92633607,18.42332091,149.3584476,37.87311758,33.16696126,27.78400622,50.01584334,37.92960126,81.16868191,182.4315548,0,131.4941344,198.5690043,93.87141686,160.8891613,162.7787472,995.3072349,242.74831,95.00658163,29.85659362,294.8140834,59.1693775,53.66065417,5.887178791,2.85766241,9.90767624,13.13864249,572.0634305,364.4735013,972.375398,815.078883,192.6415164,191.245145,175.2868542,209.8948724,77.85971292,67.40086106,42.86933188,212.1007978,250.0684855,172.8694204,148.9561358,131.8485474,87.48944965,683.1785386,1603.036647,131.1565098,154.3870082,488.029785,0,442.2916296,589.1611499,1175.407046,2038.472454,1311.931164,1997.154156,2575.238982,540.3323,6353.540743,2351.332484,3190.942003,726.1395252,370.5654171,376.6883642,327.3218672,486.6014753,491.1306013,4643.531509,2130.693618,11853.89656,15628.39177,4124.670866,9228.682679,4037.616979,1017.786839,759.1565815,276.3550836,819.7249737,678.4516095,935.6195391,547.61973,32.79489892,52.57850495,11.75637904,3.074730635,421.0786133,0,42.03615639,50.76426372,161.525143,51.27731054,114.6447211,0,31.33116973,430.0876985,841.8926095,917.6542686,244.3734023,118.5710969,154.1320164
37,95341.44995,63742.63506,10772.47976,62265.37999,45075.2097,50804.36361,17620.98971,1554.932782,1054.81358,104306.2887,22064.26194,4809.105681,25514.54571,27868.0962,1975.314231,48562.50435,6389.97418,97708.40842,16318.79787,6191.166349,193724.6979,119446.4222,10308.29976,36015.71492,511.9499869,69847.01441,57760.8781,27874.17516,5108.519468,67437.82446,10950.89798,13276.37212,12914.67909,48404.75987,111324.6387,9957.695883,17711.26379,11787.0831,4197.306529,1301.863037,71165.35204,40734.81857,31362.26536,0,0,0,10208.52085,8241.389915,67423.627,19968.11934,52289.04591,25044.08018,67773.94198,143762.3953,6105.091738,26966.69774,2564.919268,2037.622725,2355.893024,6496.407825,2046.317554,2169.548867,20968.90402,2388.548408,3694.39714,15452.51834,10356.49704,11933.59807,20837.58276,10964.43902,5753.990029,17732.88992,23369.65347,28954.32361,108625.6487,87325.53134,11725.69425,5119.171089,583.3527996,1287.603848,1619.798738,699.688247,2586.159088,1289.272706,911.9977386,4208.568821,9952.48273,2355.428442,88.42583913,19241.13548,8583.433612,7302.084978,5840.833077,34655.6675,18779.49397,17837.4159,7524.694725,57590.94316,144.3857229,444.3999426,4548.480131,5951.785503,7694.287103,3007.565986,5457.406592,2426.152167,3263.660548,777.5573136,1221.306937,902.680986,7318.063418,1855.655845,1625.069956,1361.323198,2450.608715,1858.423356,4048.36499,9098.946519,12627.35637,6132.267888,9260.321433,2044.912219,7503.113035,7591.23201,46416.42889,11320.63475,4430.659738,1392.370981,13748.7378,2759.380581,3879.728192,4814.092964,2336.781842,8101.754027,10743.79573,1958.027794,1247.49984,3328.192993,2789.811801,7324.441293,7271.349724,6664.597529,7980.436747,2960.312975,2562.655782,1629.939729,8064.308487,9507.882246,3228.768071,2782.12777,2532.965542,1680.775144,4304.532527,5250.314538,692.0568922,814.6341942,2575.124392,0,2333.783713,3108.751339,6202.12013,10756.14706,4490.405525,6835.760745,8814.400977,1849.422747,20809.3105,7701.155894,10451.07061,2378.274328,1213.687161,1289.30914,1120.340088,1665.513961,1681.0176,15208.63618,6978.512746,38824.24368,51186.58557,13509.24787,30226.06309,13224.12632,3333.486508,2486.412799,905.1266016,2684.788245,2222.085412,3064.369661,1874.362936,8089.550082,7665.264181,1713.927614,36987.94615,3523.159522,5104.672681,8123.983721,9810.793551,31216.6417,4018.974586,8985.535744,7022.79272,4618.512593,26275.45544,51433.95598,56062.48198,14929.56545,16601.22953,21580.14094
38,16797.77088,11230.52124,1897.953585,10970.25048,7941.593558,8950.986794,3104.561007,273.9564441,185.8427458,18377.24451,3887.400672,847.2941769,4495.290276,4909.951496,348.0215151,8556.00394,1125.820116,17214.79439,2875.133825,1090.79308,34131.46213,21044.71491,1816.171851,6345.442905,90.1981099,12306.02372,10176.62304,4911.022519,900.0465128,11881.55964,1929.388269,2339.102847,2275.377818,8528.211666,19613.77528,1754.400568,3120.46598,2076.711874,739.5041026,229.3692515,12538.29555,7176.880039,5525.573064,0,0,0,1798.592263,1452.012525,11879.05826,3518.090964,9212.56613,4412.401122,11940.77864,25328.83419,1075.62799,4751.138254,451.9013105,358.9993617,415.0739395,1144.572169,360.5312634,382.2428209,3694.414606,420.8273412,650.898814,2722.508024,1824.663507,2102.525672,3671.277719,1931.774003,1013.768997,3124.276188,4117.391594,5101.3289,19138.25267,15385.4831,2065.896056,901.9231728,102.7782426,226.8569907,285.3848782,123.2748491,455.6434565,227.1510191,160.6806805,741.4883539,1753.482086,414.9920869,15.57934126,3390.007026,1512.275629,1286.520715,1029.069474,6105.822417,3308.672536,3142.692139,1325.741301,10146.68298,25.43865541,78.29677876,801.3757619,1048.617671,1355.621001,529.8891968,961.515328,427.4525743,575.0093179,136.9942413,215.1764433,159.0392047,1289.335883,326.9394552,286.3135896,239.8452633,431.7614609,327.4270503,713.2627788,1603.101473,2224.755751,1080.416031,1631.533376,360.2836641,1321.938923,1337.464199,8177.896789,1994.530488,780.6175295,245.3154292,2422.326779,486.1625536,683.5514383,848.1728632,411.7068284,1427.410721,1892.899879,344.9758973,219.7912501,586.3789921,491.52409,1290.459571,1281.105613,1174.204738,1406.036389,521.5639065,451.5025174,287.1715726,1420.813364,1675.149975,568.8617732,490.170276,446.2715307,296.1280301,758.3957571,925.0287329,121.9303159,143.5266461,453.6993043,0,411.1786018,547.7165781,1092.722976,1895.076003,791.1438645,1204.361197,1552.968705,325.8412745,3666.296559,1356.831182,1841.325988,419.0171984,213.83395,227.1574381,197.3875592,293.4392326,296.1707473,2679.53955,1229.512014,6840.26465,9018.328721,2380.132152,5325.390819,2329.8979,587.3116323,438.0696174,159.4700865,473.0204734,391.4989927,539.8971747,330.2353715,1425.260565,1350.507586,301.969011,6516.735847,620.7292468,899.3687651,1431.327269,1728.518522,5499.916302,708.084619,1583.120151,1237.313499,813.7144587,4629.351457,9061.911774,9877.39045,2630.371364,2924.894158,3802.105624
381,1730.19458,1156.759854,195.4919513,1129.95159,817.9955682,921.9645244,319.7742526,28.21790809,19.14207033,1892.882638,400.407865,87.27251987,463.0213692,505.7320718,35.84671702,881.2807219,115.9610925,1773.148602,296.1429226,112.3532574,3515.58973,2167.635929,187.0683149,653.5897533,9.290535157,1267.538157,1048.206822,505.8423887,92.7060864,1223.817746,198.729769,240.9309603,234.3671906,878.4180777,2020.247087,180.7057839,321.4124878,213.9043124,76.16998705,23.62536307,1291.462491,739.2289749,569.1419795,0,0,0,185.2575921,149.5593802,1223.5601,362.3684335,948.9075725,454.4836671,1229.917388,2608.906381,110.7912313,489.3740792,46.54648548,36.97745102,42.75321325,117.892581,37.13523911,39.37156078,380.5300224,43.34582191,67.04351478,280.4222455,187.9429678,216.5631707,378.1468897,198.975503,104.419666,321.8049446,424.097261,525.4442199,1971.267574,1584.726907,212.7902675,92.89938509,10.58630693,23.3665966,29.39505325,12.69748691,46.9319319,23.39688194,16.55034138,76.3743678,180.611179,42.74478232,1.604694576,349.1756035,155.7665666,132.5134856,105.9956371,628.908498,340.7980339,323.7018141,136.5532624,1045.122953,2.620218126,8.064680917,82.54285702,108.0091295,139.6309145,54.57935003,99.03746285,44.02823046,59.22678745,14.11060405,22.1634834,16.38126702,132.8034519,33.67523451,29.49071187,24.70440737,44.47205198,33.7254575,73.46709294,165.1217593,229.1530448,111.2844064,168.0502862,37.10973601,136.1616119,137.7607377,842.3351411,205.4395113,80.40472921,25.26784233,249.5031451,50.07544283,70.40678209,87.36302583,42.40639596,147.025359,194.9714123,35.53301401,22.63881515,60.39788026,50.6276888,132.9191934,131.9557222,120.9447783,144.823772,53.72183314,46.50540922,29.57908535,146.3458217,172.5428587,58.59358149,50.48824401,45.96661005,30.50161336,78.11585467,95.27929104,12.55899805,14.78345115,46.73168142,0,42.35198786,56.41559596,112.5520394,195.1955562,81.48895687,124.0509369,159.958012,33.56212031,377.633823,139.7555648,189.6592273,43.1593746,22.02520466,23.39754311,20.33120273,30.22466336,30.5060133,275.9964308,126.6415073,704.5571053,928.9008398,245.1570378,548.5229201,239.9828375,60.49394354,45.12180117,16.42564846,48.72178965,40.3249598,55.61018615,34.01471862,146.8038898,139.1042254,31.10324281,671.2331729,63.93600594,92.63627742,147.428769,178.039896,566.499296,72.93373502,163.0636544,127.4450715,83.81376056,476.8298638,933.389957,1017.385434,270.9320368,301.2683086,391.6223523
