1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,52,2413,21.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,139,135,115,120,135,136,137,138,139,116,117,139,,,,,,,,,,,,,,,
100,52,1406,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,135,134,999,128,122,121,115,999,134,135,117,999,147,135,,,,,,,,,,,,,
101,52,1195,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,8,0,134,135,223,999,124,999,999,134,,,,,,,,,,,,,,,,,,,
102,52,2810,22.66666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,423,223,124,999,128,122,115,113,114,121,122,423,,,,,,,,,,,,,,,
103,52,922,18,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,116,139,138,999,116,,,,,,,,,,,,,,,,,,,,,,
104,36,700,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,116,139,117,999,116,,,,,,,,,,,,,,,,,,,,,,
105,52,839.5,16.75,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,26,34,26,16,18,26,34,19,18,26,34,26,,,,,,,,,,,,,,,
106,24,1917,18.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,208,104,107,999,203,43,999,999,43,,,,,,,,,,,,,,,,,
107,26,636,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,114,113,999,999,114,,,,,,,,,,,,,,,,,,,,,,
108,26,500,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,114,113,999,999,114,,,,,,,,,,,,,,,,,,,,,,
109,26,1147,19,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,48,43,,,,,,,,,,,,,,,,,,,,,,,
110,104,1740,20.5,0.125,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,53,491,53,,,,,,,,,,,,,,,,,,,,,,,,
111,52,2659.5,22.25,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,41,49,999,43,,,,,,,,,,,,,,,,,,,,,,
112,52,820,19,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,152,140,999,999,999,152,,,,,,,,,,,,,,,,,,,,,
113,52,937,18.25,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,152,140,999,999,152,999,999,999,999,999,999,151,152,,,,,,,,,,,,,,
114,52,660,18,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,152,999,144,152,,,,,,,,,,,,,,,,,,,,,,,
115,52,980.8,19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,152,999,144,152,143,152,142,144,999,142,152,,,,,,,,,,,,,,,,
116,52,1016,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,34,35,34,,,,,,,,,,,,,,,,,,,,,,,,
117,104,1016,17.5,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,3,0,26,34,26,,,,,,,,,,,,,,,,,,,,,,,,
118,52,515,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,43,35,34,341,35,43,,,,,,,,,,,,,,,,,,,,,
119,52,528.5,14.75,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,5,0,43,35,34,35,43,,,,,,,,,,,,,,,,,,,,,,
120,17,1030,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,53,999,48,53,,,,,,,,,,,,,,,,,,,,,,,
121,26,1512,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
122,26,1726,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,43,48,41,,,,,,,,,,,,,,,,,,,,,,,
123,12,957,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,118,999,257,999,118,,,,,,,,,,,,,,,,,,,,,,
124,52,1700,19.06009817,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,138,137,138,999,118,999,999,999,999,138,,,,,,,,,,,,,,,,,
125,52,1305,18,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,148,999,146,999,118,999,999,148,,,,,,,,,,,,,,,,,,,
126,312,220,23.5,0,0,0,0,0,0.666666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
127,12,1862,17.25,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,76,83,999,165,999,999,999,76,,,,,,,,,,,,,,,,,,,
128,52,4157,24.16666667,0.444444444,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,84,83,81,78,92,87,88,90,91,88,86,92,78,84,,,,,,,,,,,,,
129,52,1102,19.06009817,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,74,69,691,999,73,999,74,,,,,,,,,,,,,,,,,,,,
130,24,712,18,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,74,999,93,74,,,,,,,,,,,,,,,,,,,,,,,
131,26,1080,19.5,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,74,999,999,999,67,74,,,,,,,,,,,,,,,,,,,,,
132,52,639,16.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,27,29,30,22,24,27,,,,,,,,,,,,,,,,,,,,,
133,52,525,19.06009817,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,23,999,22,30,29,22,,,,,,,,,,,,,,,,,,,,
134,52,1012,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,26,34,23,,,,,,,,,,,,,,,,,,,,,,,
135,52,700,17,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,9,0,9,5,6,999,999,999,999,999,9,,,,,,,,,,,,,,,,,,
136,52,1050,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,9,1,999,2,4,999,9,,,,,,,,,,,,,,,,,,,,
137,52,346,15,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,8,0,9,999,999,999,999,999,7,9,,,,,,,,,,,,,,,,,,,
138,52,602,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.666666667,3,0,12,271,12,,,,,,,,,,,,,,,,,,,,,,,,
139,52,1575,19,0,0,0,0.166666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,8,0,12,9,26,34,999,26,21,12,,,,,,,,,,,,,,,,,,,
140,52,915,18,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,12,0,9,999,10,14,13,9,999,999,999,999,999,9,,,,,,,,,,,,,,,
141,52,1030,19.06009817,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7,0,12,9,18,34,22,20,12,,,,,,,,,,,,,,,,,,,,
142,52,1737.333333,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,9,0,9,10,26,35,37,38,26,21,9,,,,,,,,,,,,,,,,,,
143,52,1850,19.06009817,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0.181818182,0,0,0.272727273,9,0,10,9,26,35,37,38,37,35,10,,,,,,,,,,,,,,,,,,
144,52,718.3333333,17.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,12,0,9,12,999,1,2,999,9,3,1,2,4,9,,,,,,,,,,,,,,,
145,52,750,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,152,144,152,,,,,,,,,,,,,,,,,,,,,,,,
146,52,952.3333333,17.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,231,129,999,128,999,115,113,121,999,122,128,999,231,,,,,,,,,,,,,,
147,52,3412.888889,22.61111111,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,76,71,70,74,92,67,999,94,999,999,96,99,97,96,95,92,74,999,76,,,,,,,,
148,52,1651.75,19.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,126,125,124,999,130,999,139,117,130,126,,,,,,,,,,,,,,,,,
149,52,1291.6,18.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,84,80,77,74,999,999,999,999,999,999,72,74,999,72,999,84,,,,,,,,,,,
150,52,670,17,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,113,114,121,999,113,,,,,,,,,,,,,,,,,,,,,,
151,52,3752.5,23,0,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,141,151,999,999,149,999,116,139,257,999,158,257,139,999,141,,,,,,,,,,,,
152,52,2532,22.25,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,116,139,999,999,999,999,116,,,,,,,,,,,,,,,,,,,,
153,52,1338,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,88,999,999,91,88,,,,,,,,,,,,,,,,,,,,,,
154,52,1726,19.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,108,203,108,,,,,,,,,,,,,,,,,,,,,,,,
155,24,1300,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,110,999,167,999,110,,,,,,,,,,,,,,,,,,,,,,
156,52,1250,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,116,139,117,999,116,,,,,,,,,,,,,,,,,,,,,,
157,52,2401,21.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,151,149,999,999,999,999,999,151,,,,,,,,,,,,,,,,,,,
158,52,2220,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,108,107,166,999,108,,,,,,,,,,,,,,,,,,,,,,
159,52,2282.2,21.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,108,107,999,999,999,999,108,,,,,,,,,,,,,,,,,,,,
160,52,2500,19.06009817,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,4,0,154,56,999,154,,,,,,,,,,,,,,,,,,,,,,,
161,52,1670,19.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,152,56,256,151,,,,,,,,,,,,,,,,,,,,,,
162,52,4362.5,24,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45,43,41,53,999,142,150,139,45,,,,,,,,,,,,,,,,,,
163,52,1128.333333,20.33333333,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,123,128,999,124,223,130,215,130,123,,,,,,,,,,,,,,,,,,
164,52,902.5,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,135,999,232,999,999,130,135,,,,,,,,,,,,,,,,,,,,
165,52,1118,20,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,136,137,138,139,117,116,999,136,,,,,,,,,,,,,,,,,,,
166,52,4221.25,24.05,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,24,25,40,43,999,158,160,259,53,43,18,,,,,,,,,,,,,,
167,52,1460,19.66666667,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,117,139,116,118,999,257,999,117,,,,,,,,,,,,,,,,,,,
168,52,1736.5,19.875,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,136,135,133,999,130,122,999,999,121,114,115,130,215,136,,,,,,,,,,,,,
169,52,7643.583333,25.04166667,0,0,0.285714286,0.285714286,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,21,23,18,16,9,999,64,88,999,90,64,18,21,,,,,,,,,,,,,,
170,52,9447.416667,19.06009817,0,0,0.133333333,0.133333333,0.133333333,0.066666667,0.133333333,0.133333333,0.066666667,0.066666667,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,19,23,26,43,95,96,97,98,101,102,100,98,97,96,43,26,18,,,,,,,,,
171,52,5504.333333,25.16666667,0,0,0.133333333,0.2,0,0.066666667,0.066666667,0.066666667,0,0,0,0,0,0,0,0,0.066666667,0,0.133333333,0,0.133333333,0,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,16,18,24,43,41,49,999,41,43,31,9,,,,,,,,,,,,,,,
172,52,9903.076923,19.06009817,0.142857143,0,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,16,18,19,24,43,41,999,96,97,102,101,999,971,96,999,41,43,26,9,,,,,,,
173,52,9489.636364,24.83333333,0.222222222,0,0.222222222,0.333333333,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,43,24,26,30,19,18,16,9,64,67,92,74,73,43,,,,,,,,,,,,,
174,52,9998.75,25.2,0,0.1,0.2,0.2,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,152,154,141,151,149,116,110,107,55,50,52,110,116,152,,,,,,,,,,,,,
175,52,9863.111111,21,0.142857143,0,0.285714286,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,152,141,154,151,149,92,67,86,88,999,89,88,86,67,92,73,152,,,,,,,,,,
176,52,6377.333333,25.5,0,0,0.285714286,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,107,104,999,107,110,113,122,128,423,124,999,999,121,114,110,108,107,,,,,,,,,,
177,52,8178.571429,23.91666667,0,0,0.428571429,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,108,107,55,52,50,110,130,134,135,137,138,116,136,135,130,114,110,108,,,,,,,,,
178,52,8253.916667,24.95833333,0.2,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,14,16,18,19,25,40,43,163,161,999,162,163,41,43,9,,,,,,,,,,,
179,52,2519.428571,21.83333333,0,0,0.2,0.2,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,37,43,40,41,53,999,999,465,53,41,40,43,37,,,,,,,,,,,,,,
180,52,2812,22,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,50,52,108,107,166,465,50,,,,,,,,,,,,,,,,,,,,
181,52,3082.666667,22.16666667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,23,21,19,18,8,801,24,,,,,,,,,,,,,,,,,,,
182,52,1645,20,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,56,152,,,,,,,,,,,,,,,,,,,,,,,,
183,52,3100,22.66666667,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,801,9,16,18,19,9,8,,,,,,,,,,,,,,,,,,,
184,52,3815,23.33333333,0.285714286,0,0,0.428571429,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,139,130,999,133,135,137,138,116,73,74,92,87,88,90,87,86,67,139,,,,,,,,,
185,52,5964.4,23.5,0.571428571,0,0,0.285714286,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,140,151,154,130,115,121,122,113,999,139,140,,,,,,,,,,,,,,,,
186,52,2555.333333,22,0.2,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,152,141,154,151,149,73,74,691,69,68,74,152,,,,,,,,,,,,,,,
187,52,6638.285714,25.32142857,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,141,152,154,149,136,135,114,999,171,170,169,999,43,49,53,492,114,128,130,141,,,,,,,
188,52,8919.5,25.16666667,0,0.25,0,0.375,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,142,152,151,999,140,149,210,167,54,50,501,52,210,132,116,142,,,,,,,,,,,
189,52,4629,23.14285714,0.4,0,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,107,108,52,50,53,165,161,160,999,159,164,165,107,,,,,,,,,,,,,,
190,52,2483,21.4,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,108,107,52,50,165,999,567,108,,,,,,,,,,,,,,,,,,,
191,52,2512.125,22.25,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,43,40,999,999,999,999,999,567,43,,,,,,,,,,,,,,,,,,
192,52,9060.5,23,0.6,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,130,135,137,138,116,999,999,96,971,102,100,99,971,96,999,116,139,130,,,,,,,,,
193,52,3400,21.625,0.4,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,153,152,151,85,841,153,,,,,,,,,,,,,,,,,,,,,
194,52,2626,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,139,133,135,136,137,138,116,999,999,92,67,999,999,999,139,,,,,,,,,,,,
195,52,1996.666667,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,141,152,149,999,999,999,999,999,999,139,141,,,,,,,,,,,,,,,,
196,52,2610.153846,22.33333333,0,0,0,0.714285714,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,150,141,152,999,149,84,80,92,999,999,168,169,170,999,173,67,80,999,150,,,,,,,,
197,52,3335,22.75,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,135,133,136,137,138,139,116,257,259,999,999,999,999,999,999,999,135,,,,,,,,,,
198,52,4071.285714,23.71428571,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,151,149,146,139,161,162,999,999,158,139,151,,,,,,,,,,,,,,,,
