0,1,2,3,4,5,6,7,8,801,9,10,11,12,13,331,14,15,16,17,271,18,19,20,21,22,23,24,25,252,26,27,28,29,30,31,32,33,34,341,342,35,36,361,37,38,381,39,40,41,42,43,431,44,45,46,47,471,48,481,483,485,486,49,491,492,493,494,50,501,51,511,52,53,531,54,55,56,57,58,59,61,62,63,64,65,66,67,68,69,691,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,841,85,86,87,88,89,90,91,92,93,94,95,96,97,971,98,99,100,101,102,103,203,104,105,205,106,107,108,208,109,110,210,111,112,113,114,115,215,116,117,118,119,120,121,122,123,223,323,423,124,125,126,127,227,128,129,130,131,231,132,232,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,255,355,455,156,256,157,257,158,159,259,160,161,162,163,164,165,465,166,167,567,168,169,170,171,172,173
29,8707.07267,6108.229988,983.7983809,5686.395462,4116.500501,4639.716368,1609.239612,278.374077,157.0001612,7888.634311,1670.988175,364.2070036,1937.966637,5267.119086,373.337856,9192.247131,1207.716333,18467.06065,3084.470598,1170.213071,36655.12645,22597.49533,1948.406236,6807.256437,96.76261743,13208.44696,10922.71689,5273.677495,965.5507912,20632.12631,0,0,0,0,7780.387769,706.3516246,1237.825712,3190.265443,1136.03356,352.3593263,19261.45438,11048.53001,1863.067593,13462.56338,2364.453403,243.5421041,1442.578455,1175.492269,9624.583114,2821.719147,6777.28807,741.7506304,3162.866591,6292.30468,456.2204795,6689.750745,135.0854769,211.6157977,45.1567128,120.8468354,136.1578779,159.5663734,428.0560074,198.9554729,154.7684451,28.73130397,8.751108087,1359.401517,148.8061179,239.9050079,31.09668577,1081.807411,1239.307535,67.38588353,753.0812693,1457.895526,1973.258777,1619.461593,4990.925254,8553.588198,5889.347716,22094.60061,17762.12857,3336.913534,1456.82046,163.8288623,335.234899,451.3220013,426.3254196,671.5512192,344.0525546,243.3737643,587.2557792,725.9825319,373.6741813,12.50966364,2680.0773,1195.57734,1017.099652,813.5634283,4827.151074,2615.775746,2484.554692,1048.106727,8021.781232,48.93073861,150.6022686,415.6881146,736.8065682,952.6997821,372.4417419,675.817597,300.4423988,594.8033725,164.6004589,69.28214249,143.0441759,1743.538736,385.0188244,257.5182109,292.2058475,482.6206765,398.9076015,234.192034,716.0682907,1136.710397,388.5152722,532.4423248,135.4304865,460.0343994,424.2841743,2581.539456,633.0567503,273.5870245,77.06052656,755.4344128,157.1376106,803.2957631,341.554471,218.2213442,232.4552743,760.5792961,260.396864,165.9008082,442.605193,370.8700017,1028.776852,1021.319714,690.9424661,1120.475965,415.6363421,359.8041438,228.8481632,1132.251795,1334.933648,394.4880346,325.306392,303.7511874,78.63430764,605.2545978,725.9864591,118.8654501,149.6796299,473.1493826,0,428.8058186,446.1495008,1139.567983,1977.110303,597.1570652,889.2998219,1159.507982,273.0706666,3812.696042,1385.969081,1880.868394,428.0155771,218.4260261,171.4611886,148.9905231,221.4914908,223.4699129,2737.083971,1255.915739,7131.206162,9284.519306,2622.417038,5585.088392,2519.2628,256.9087654,239.8077491,182.4581486,483.1785704,399.9064189,551.4914463,249.2705987,158.2735568,161.8907089,69.13415147,880.3846974,26.54565832,22.91166693,580.7660497,701.3524412,2231.610292,178.5732593,400.0388037,272.3538465,253.2838917,1422.652567,2778.227094,3034.772936,809.4945611,1089.827195,1254.617142
30,32669.25734,22918.30388,3691.247758,21335.5652,15445.26149,17408.38669,6037.926292,1044.469789,589.0703869,29598.44647,6269.609174,1366.518091,7271.322196,19762.42479,1400.777385,34489.64978,4531.396162,69289.09169,11573.04728,4390.682541,137531.3844,84786.63474,7310.491957,25541.07686,363.0569043,49558.57945,40982.43605,19787.03219,3622.782129,77412.4978,0,0,0,0,29192.30146,2650.25731,4644.367658,11969.99344,4262.439757,1322.065169,72269.68622,41454.49149,6990.298223,50512.03364,8871.51625,913.778944,5412.607491,4410.490288,36111.79031,10587.19416,25428.63444,2783.075683,11867.19194,23608.9589,1711.756042,25100.19118,506.8456845,793.9902667,169.4296495,453.4217771,510.8693726,598.6989096,1606.081905,746.4882617,580.6969061,107.8009107,32.83447984,5100.524559,558.326035,900.1324251,116.6759103,4058.981249,4649.927516,252.8343168,2825.588658,5470.077708,7403.739605,6076.279539,18726.13536,32093.37794,22097.04953,82899.75523,66644.16055,12520.22248,5466.044019,614.691925,1257.813688,1693.376771,1599.588676,2519.684907,1290.897856,913.147327,2203.405312,2723.913197,1402.03929,46.93671869,10055.74874,4485.850213,3816.195352,3052.519946,18111.64861,9814.486936,9322.14071,3932.53504,30098.01862,183.5899334,565.0652584,1559.677116,2764.52538,3574.56467,1397.415132,2535.692514,1127.270945,2231.72416,617.5869839,259.9491503,536.707016,6541.821551,1444.604809,966.2178114,1096.367102,1810.810553,1496.716012,878.6971368,2686.714599,4264.979275,1457.72361,1997.743212,508.1401733,1726.066009,1591.929848,9686.031116,2375.252242,1026.508592,289.1339338,2834.417739,589.5861021,3013.995288,1281.524955,818.7745205,872.1807502,2853.721531,977.0186241,622.4659423,1660.670985,1391.517905,3860.00864,3832.02918,2592.44158,4204.067088,1559.482863,1349.998399,858.6467368,4248.250437,5008.720211,1480.133634,1220.561564,1139.685642,295.0388183,2270.937542,2723.927932,445.9875465,561.6034842,1775.273909,0,1608.895224,1673.969358,4275.701044,7418.190673,2240.555302,3336.685684,4350.516651,1024.571198,14305.37597,5200.207035,7057.087487,1605.930209,819.5424943,643.3286946,559.01793,831.044231,838.4673433,10269.63986,4712.242107,26756.54816,34835.85838,9839.405307,20955.45734,9452.366809,963.9311494,899.7675066,684.5896935,1812.903791,1500.463612,2069.216218,935.2724668,593.8482142,607.4199021,259.3938825,3303.235809,99.60028768,85.96541814,2179.055608,2631.50019,8373.084004,670.0134458,1500.960325,1021.881663,950.3304899,5337.844826,10424.01038,11386.57983,3037.253406,4089.071772,4707.369724
31,19226.21682,13487.6736,2172.339855,12556.2145,9089.706056,10245.0268,3553.385952,195.1555041,110.0657285,11761.91833,2491.435865,543.0310067,2889.499552,1565.362824,110.954241,2731.892273,358.9275692,5488.322885,916.6899843,347.7817563,10893.72916,6715.868083,579.057062,2023.084266,28.7573901,3925.487673,3246.179557,1567.311892,286.957107,10828.08162,1389.783447,1684.910429,1639.007802,6149.617637,0,0,0,834.3383149,297.1026528,92.1512306,5037.376882,2889.481165,573.5052814,17720.79855,3112.334646,320.5749487,1731.408231,1410.846657,11551.59525,3386.677334,6702.739844,409.2044258,4283.980453,8522.683293,617.9329922,410.7604446,8.29444514,197.8112877,42.21096726,112.9635329,127.2757774,149.1572469,400.1322725,185.9768444,144.6723059,26.85705083,8.180239748,1270.722543,139.0989242,224.2550842,29.06812971,1011.236965,860.8712167,46.80928908,520.321779,1007.29473,2383.317077,1223.665429,3771.143893,4979.125109,6702.854188,25146.56858,20215.64417,1088.044954,475.0156496,52.05929371,106.5263582,143.4157756,67.79767231,218.9686778,129.0026781,91.25311512,701.2449086,866.8987183,446.2058867,14.93784045,3200.261769,1427.630634,1214.51166,971.4704632,5764.067714,3123.479728,2966.789575,1251.536994,9578.753492,34.53666425,106.299233,211.0096685,374.0152844,483.6045053,189.0567034,343.0545844,152.508817,167.8911603,46.46074688,25.69164848,53.04455883,646.5502178,142.7751501,95.49455478,108.3576467,178.968495,147.9254756,319.8140498,977.8670054,391.2385337,624.3214566,855.6030218,168.4278621,739.2482683,681.7997181,4148.382099,1017.284971,439.6383888,123.8317709,1213.937992,252.5107569,71.22522682,16.83904751,10.75857556,11.46032548,37.49747695,275.5619969,175.5623759,468.381198,392.4715312,240.7035571,238.9588057,161.6601855,262.1593301,97.2470168,84.1838792,53.54392511,264.9145376,312.3362943,225.3677766,586.8131285,212.9479783,39.10032932,406.3488277,723.9101913,78.95012037,99.41786052,314.2678756,0,284.8146877,296.3344368,756.9060057,1313.205253,631.9336134,941.0975844,1227.044169,288.9758195,4605.003507,1673.98408,2271.727265,516.960495,263.8166287,181.4472479,157.6678699,234.3913615,236.4860422,3305.871127,1516.904657,8613.125468,11213.91359,3167.3754,6745.712573,3042.784922,68.56791674,35.67760535,36.06395543,583.5867812,483.0100383,666.0955964,263.7875553,37.82504659,59.22551096,25.2917879,130.0650943,4.626056001,6.468351903,158.6666524,191.6111386,609.681187,51.29280129,114.9058437,70.73834763,69.19478155,1378.811187,2692.611453,2941.251413,784.5486538,866.5350529,997.5615739
32,1745.474633,1224.494259,197.2184204,1139.930653,825.2196202,930.1067687,322.5983093,17.71742122,9.992446197,1067.819544,226.1879257,49.29970654,262.3266042,142.1132991,10.07311085,248.0180426,32.58566014,498.2638271,83.22277486,31.57377445,988.9999725,609.7079569,52.5703742,183.6680768,2.610773373,356.3800002,294.7082166,142.2902475,26.05173736,983.0400839,126.1731195,152.9665686,148.7992447,558.3002464,0,0,0,75.74638202,26.97281263,8.3660575,457.3241656,262.3249349,52.0663493,1608.803471,282.5569495,29.10377253,157.1879259,128.0853677,1048.725116,307.463472,608.5160943,37.15010351,388.9261876,773.7417939,56.0997711,37.2913685,0.753020926,17.95852965,3.832172146,10.25552676,11.55488066,13.54141552,36.32647744,16.88412584,13.13424489,2.438248845,0.742652655,115.3640358,12.6282589,20.35926072,2.638984232,91.80633336,78.15520261,4.249636184,47.23802268,91.44843292,216.3722348,111.0919005,342.3677192,452.0357101,608.5264752,2282.960708,1835.300955,98.77943665,43.12485261,4.726264009,9.671120311,13.02016931,6.15509116,19.87932811,11.71165936,8.284521033,63.66334109,78.70241641,40.50932451,1.356149357,290.5395164,129.6091207,110.2608648,88.19608486,523.2976446,283.5687687,269.3434696,113.6222532,869.6183649,3.135451551,9.650500486,19.15676012,33.95541605,43.90460195,17.16373445,31.14461261,13.84569174,15.24219581,4.217993372,2.332446426,4.815712458,58.69781948,12.96200938,8.669585105,9.837375985,16.24786462,13.42958771,29.03469343,88.77680244,35.51904893,56.67975533,77.67692336,15.29092091,67.11352066,61.89798669,376.615732,92.35540865,39.91308652,11.24221249,110.2087837,22.92448509,6.466265714,1.528752669,0.976729894,1.040439084,3.404252403,25.01721893,15.93863611,42.52253615,35.63098805,21.85255461,21.69415531,14.67650946,23.80044211,8.828684423,7.642732162,4.861048011,24.05057685,28.35581663,20.4602778,53.27451779,19.33273185,3.549769235,36.89085469,65.72103536,7.167579232,9.025767015,28.5311775,0,25.85723531,26.90306924,68.71659905,119.2208784,57.37083391,85.43864745,111.3986433,26.23500854,418.0706418,151.9746071,206.2414229,46.93286458,23.95090191,16.47290112,14.31406241,21.27949453,21.46966257,300.1273858,137.7139675,781.9526928,1018.068291,287.5538889,612.417424,276.2427962,6.225018704,3.239033226,3.274108471,52.98161007,43.85063256,60.47226958,23.94826245,3.433991197,5.376857442,2.296144614,11.80811206,0.419981917,0.58723691,14.40473805,17.39564184,55.3506213,4.656677096,10.43186173,6.422063816,6.28192936,125.17699,244.4518873,267.0249576,71.22616926,78.66940062,90.56479693
33,3058.807122,2145.829959,345.6097828,1997.638885,1446.132532,1629.939017,565.3281848,31.04838832,17.51097668,1871.269834,396.3765642,86.39386137,459.7067583,249.0423883,17.65233514,434.6321285,57.10380858,873.1681996,145.8413727,55.33055841,1733.144729,1068.465279,92.12544941,321.8638705,4.575175162,624.5279433,516.4529892,249.3524765,45.65362239,1722.700492,221.1084762,268.0618901,260.7589826,978.3773064,0,0,0,132.7395818,47.2677344,14.6608583,801.4246602,459.7038329,91.24218538,2819.301651,495.1588485,51.00207416,275.4594872,224.459541,1837.80835,538.8055718,1066.376634,65.10263686,681.562579,1355.921687,98.31044011,65.35019266,1.319609994,31.4709119,6.715580525,17.97200469,20.24902028,23.73026651,63.6592969,29.58810366,23.01673199,4.272839484,1.301440415,202.1664065,22.1300313,35.67800442,4.624612475,160.8833844,136.9608505,7.447153444,82.78092243,160.256192,379.1753374,194.6798252,599.9725221,792.1570575,1066.394825,4000.709229,3216.220692,173.1031999,75.57291512,8.28240625,16.94787832,22.81682349,10.78631354,34.83696024,20.52376264,14.51797205,111.5650021,137.9197997,70.98940767,2.376545172,509.1476697,227.1297984,193.2235005,154.5567076,917.0379975,496.9319823,472.0032634,199.1140694,1523.937843,5.494632437,16.91174369,33.57071662,59.50419816,76.93936456,30.07809577,54.57848601,24.26348667,26.71075031,7.391701902,4.08742906,8.439157627,102.8633157,22.71490279,15.19276657,17.23922832,28.47310587,23.53429707,50.88101847,155.5743695,62.2443419,99.32681689,136.1227038,26.79613722,117.6111707,108.4713573,659.9894731,161.8455957,69.94454745,19.70109389,193.1322324,40.17335854,11.3316225,2.679018912,1.711642381,1.823287729,5.965684805,43.84071013,27.93120721,74.51740286,62.44050641,38.29488462,38.01730229,25.71942943,41.70840438,15.47157563,13.39328749,8.518604621,42.14674586,49.69134022,35.85502892,93.35940572,33.87909325,6.220691616,64.64832368,115.1709496,12.56061932,15.81694738,49.99864638,0,45.31277283,47.1455146,120.4204396,208.9252201,100.5378778,149.7245152,195.2173679,45.97479071,732.6359446,266.3235556,361.4218856,82.24615683,41.97207335,28.86746464,25.08426946,37.29064187,37.62389641,525.9496573,241.3329055,1370.310642,1784.084673,503.9155921,1073.213407,484.0937911,10.90885607,5.676151181,5.737617792,92.84610795,76.84478745,105.9729001,41.96744791,6.017799703,9.422520114,4.023812988,20.69278842,0.735985305,1.029086536,25.24317139,30.48449524,96.99761395,8.160460654,18.28101786,11.25416214,11.00858752,219.3628375,428.3827216,467.9402534,124.8182641,137.8619421,158.7076894
34,9680.345622,6791.005388,1093.766954,6322.018375,4576.64121,5158.341928,1789.119745,223.9715365,126.3176791,23779.46314,5037.019102,1097.863924,5841.797755,1788.742757,126.7875996,3121.737939,410.1471428,6271.51588,1047.503205,397.4108046,12448.28284,7674.233884,661.6894899,2311.781831,32.86111856,4485.661437,3709.414899,1790.969964,327.9063741,4251.999862,1854.137577,2247.87232,2186.632717,8204.326487,10389.92528,943.2615465,1652.991732,0,0,0,0,0,1289.210812,2802.734719,492.2491695,50.70237303,787.5221081,641.7163289,5254.183548,1540.412727,3313.051399,776.042815,2810.732655,5591.758529,405.4277228,12694.04675,256.3296338,312.6218594,66.71040477,178.5280815,201.1472179,235.7287919,632.3708646,293.9186514,228.6407707,42.44500537,12.92808813,2008.255691,219.8325729,354.4137558,45.93940449,1598.163502,1205.624512,65.55498813,363.3539,703.4194673,2094.416177,1013.036718,3122.019417,5166.810801,5993.674555,22485.99537,18076.77576,2074.793685,905.8076752,36.25640024,74.18967881,99.88107747,65.16978621,417.551484,208.1323747,147.2273896,773.0086767,955.6151342,491.8695675,16.46654461,3527.770987,1573.731867,1338.802669,1070.889059,6353.952368,3443.131205,3270.405655,1379.617111,10559.02645,37.70553873,116.0526048,606.7133809,1075.4012,1390.501871,543.5923609,986.3805308,438.506683,347.2872509,96.10526125,32.03938205,66.15048026,806.2958457,178.0511509,119.0887586,135.1299837,223.1869235,184.4739869,150.139483,459.0681612,127.6792152,374.4831365,513.2114451,187.2534978,443.4190301,408.9599909,2488.300098,610.1921742,263.7057593,74.27729698,728.1494514,151.4620766,160.2580262,83.74389877,53.50451454,56.99445508,186.4823359,252.3109534,160.7489928,428.8607136,359.3559377,384.0479974,381.2642068,257.9325039,418.2811124,155.1598043,134.3172743,85.43053779,422.6771079,498.3395882,399.4338646,317.446864,244.386448,24.77623558,629.2967113,622.9587778,94.86812757,119.4625316,377.6306974,0,342.2391454,356.0815112,909.5137144,1577.974251,578.6131107,861.6905382,1123.509791,264.5928897,4046.794247,1471.067098,1996.353057,454.295584,231.8373078,166.1372902,144.3643425,214.6141431,216.5320455,2905.140076,1333.028526,7569.059729,9854.585547,2783.432527,5928.010868,2673.944656,63.68325418,69.97040518,53.90528709,512.8455658,424.4605333,585.3528284,241.5300101,495.0025509,967.9218307,413.3433928,354.5296974,12.97360341,35.87512146,389.4356991,470.295532,1496.417903,157.3939867,352.5931201,0,169.8338548,1356.953622,2649.926908,2894.625311,772.1116191,460.3525391,529.9612542
341,3447.110498,2418.234522,389.4835676,2251.231181,1629.713295,1836.853281,637.0943451,79.75486258,44.98093506,8467.718015,1793.650981,390.9424729,2080.227623,636.9601022,45.14827082,1111.631345,146.0508309,2233.247559,373.0093361,141.5155006,4432.755622,2732.746662,235.6234866,823.2110431,11.70163868,1597.315967,1320.899433,637.7531964,116.7654078,1514.110543,660.2467881,800.4532662,778.646227,2921.509321,3699.787373,335.8895339,588.6200115,0,0,0,0,0,459.0799026,998.0362944,175.2868488,18.05479775,280.4316945,228.511169,1870.981882,548.5313323,1179.756871,276.3439901,1000.884309,1991.19022,144.370275,4520.27061,91.27737854,111.3226878,23.75515767,63.57273263,71.62726555,83.94154765,225.1833076,104.6625925,81.41754766,15.1144008,4.603611281,715.1272843,78.28100355,126.2045206,16.35873446,569.0960221,429.3153443,23.34372104,129.38805,250.4832704,745.8084939,360.7360357,1111.731577,1839.868993,2134.310002,8007.122239,6437.026727,738.8210476,322.5524447,12.91067724,26.41848036,35.56702665,23.20655305,148.6874705,74.11463616,52.42675211,275.2635524,340.2885692,175.1516749,5.86363349,1256.217172,560.3960697,476.7392523,381.3368925,2262.602676,1226.077475,1164.570988,491.2730197,3760.003241,13.42670639,41.32560634,216.0468382,382.9436376,495.1490149,193.569838,351.2439344,156.1494857,123.6668168,34.22248212,11.40902345,23.55577206,287.116905,63.40290063,42.4067617,48.11894157,79.47546679,65.69003233,53.46373033,163.4712994,45.46576954,133.3511015,182.751384,66.67979877,157.8987418,145.6280935,886.0680935,217.2856148,93.90397065,26.44968064,259.289463,53.93469767,57.06688027,29.8206783,19.05262281,20.29536879,66.40519282,89.84635159,57.24171039,152.7146164,127.9644006,136.7570886,135.7657982,91.84815054,148.9472866,55.25143536,47.82954083,30.4212799,150.5126731,177.4556088,142.2358996,113.0408418,87.02448481,8.822662443,224.0886209,221.8317224,33.78194656,42.53985991,134.4719282,0,121.869218,126.7983978,323.8721421,561.9067562,206.0405079,306.8426083,400.0748058,94.21987226,1441.038107,523.8377879,710.8888306,161.7718145,82.55581449,59.16044936,51.40723897,76.42275335,77.10570638,1034.502201,474.6831164,2695.294804,3509.156245,991.1629048,2110.927574,952.1749589,22.67720829,24.91602342,19.1953354,182.6210967,151.1477397,208.4404792,86.00732513,176.2673107,344.6709068,147.1889956,126.2458066,4.619818989,12.77490625,138.6756154,167.4692959,532.865051,56.04701371,125.5562036,0,60.47677289,483.2026933,943.6223892,1030.757959,274.9441158,163.9286583,188.7158862
342,1069.17751,750.0548547,120.8046771,698.2560465,505.4821431,569.7299861,197.6051959,24.73727065,13.95157021,2626.400768,556.3300888,121.2571804,645.2165056,197.5635583,14.00347212,344.7905814,45.30004588,692.6781328,115.6949257,43.89333924,1374.891411,847.6059217,73.08246509,255.3323235,3.629453976,495.4335838,409.69849,197.8095494,36.21669454,469.6260651,204.7863035,248.2736281,241.5098194,906.1537371,1147.549361,104.181614,182.5700912,0,0,0,0,0,142.3911149,309.5572249,54.36807338,5.599989819,86.98046115,70.87646384,580.315528,170.1359339,365.9208238,85.71259299,310.4405832,617.6001035,44.77879405,1402.035611,28.3111668,34.52854621,7.368049367,19.71811928,22.21636395,26.03583927,69.8442734,32.46280908,25.25297953,4.687977776,1.427885079,221.808384,24.28012925,39.14438922,5.073928143,176.5144077,133.159152,7.240435589,40.13181276,77.69146926,231.3246613,111.8881616,344.8216702,570.6653585,661.9910368,2483.53948,1996.548764,229.1573909,100.0448984,4.004456993,8.19412231,11.03169307,7.1978907,46.11784261,22.98786249,16.26101174,85.37747764,105.5460465,54.326147,1.818701506,389.6362326,173.8159756,147.8684501,118.2778531,701.783101,380.2879144,361.2106747,152.3763349,1166.226294,4.164511844,12.81781042,67.01044849,118.7762113,153.578538,60.03884049,108.9440316,48.43230827,38.35727902,10.61466066,3.538694593,7.30620667,89.05398815,19.66544311,13.15314838,14.92487408,24.65061149,20.37483429,16.58264743,50.70328814,14.10194953,41.36101777,56.68332064,20.68182648,48.97486854,45.16892698,274.8284623,67.39467523,29.12584715,8.203799586,80.42285343,16.72872563,17.70022312,9.249369458,5.909481525,6.29493945,20.59665297,27.86731046,17.75444953,47.36692755,39.69024471,42.41744019,42.10997532,28.48820104,46.19842881,17.13713329,14.83511172,9.435655834,46.68395895,55.04074964,44.11678273,35.06145966,26.99206248,2.736492568,69.50473846,68.80472461,10.47802138,13.19443096,41.70866046,0,37.79972446,39.32858993,100.4542241,174.2845396,63.90682202,95.17223658,124.0897223,29.22382919,446.9614582,162.4768286,220.4937585,50.1761652,25.60603154,18.3495777,15.94479312,23.70376266,23.91559167,320.8677204,147.230706,835.9896173,1088.422009,307.4253311,654.7385956,295.3325842,7.033705796,7.728110801,5.953746164,56.6429099,46.88093522,64.65121224,26.67657383,54.67217963,106.9053,45.65306619,39.15719477,1.432912164,3.962345407,43.01250257,51.94333191,165.2767814,17.38389488,38.94330314,0,18.7578569,149.8731916,292.6798653,319.7063826,85.27839917,50.84514546,58.53330822
35,58445.77478,41001.17774,6603.695729,38169.63532,27631.79662,31143.85605,10801.93763,1352.244072,762.6519665,143570.199,30411.36087,6628.431476,35270.26919,10799.66154,765.4891451,18847.7147,2476.292529,37864.72291,6324.375056,2399.395981,75157.39251,46333.73257,3994.997329,13957.54713,198.4013391,27082.49977,22395.85612,10813.10846,1979.758041,25671.7514,11194.48741,13571.68891,13201.95046,49534.20434,62729.9124,5695.008636,9980.055077,0,0,0,0,0,7783.701919,16921.71009,2971.98935,306.1191812,4754.720706,3874.40795,31722.50664,9300.351332,20002.78332,4685.413657,16969.99819,33760.63959,2447.798695,76641.20955,1547.608385,1887.476698,402.7688106,1077.875982,1214.440626,1423.229337,3817.984045,1774.55475,1380.434905,256.264737,78.05425103,12124.98648,1327.254785,2139.798243,277.36242,9649.025744,7279.043692,395.7929006,2193.774999,4246.945034,12645.18654,6116.281191,18849.41415,31194.98747,36187.23617,135760.7954,109139.8186,12526.71435,5468.878225,218.9005936,447.9254593,603.0391049,393.4672166,2520.996765,1256.614006,888.8958298,4667.094832,5769.594299,2969.697476,99.41793354,21299.16809,9501.518011,8083.116275,6465.568814,38362.43907,20788.14939,19745.30661,8329.536371,63750.87272,227.6498702,700.6758508,3663.075163,6492.811186,8395.253887,3281.977518,5955.342568,2647.515268,2096.771463,580.2423461,193.4400465,399.3882266,4868.068481,1074.99648,719.006845,815.8568818,1347.506915,1113.774809,906.4778005,2771.656654,770.8723375,2260.968556,3098.55058,1130.556303,2677.173913,2469.125014,15023.28871,3684.078625,1592.142266,448.4544602,4396.254071,914.4630538,967.5692247,505.6097415,323.0373097,344.1080738,1125.900358,1523.345316,970.5334702,2589.277042,2169.637018,2318.717083,2301.90975,1557.285827,2525.401948,936.7883477,810.9500907,515.7929444,2551.943084,3008.760686,2411.61035,1916.608006,1475.500551,149.5882834,3799.423626,3761.157901,572.7730636,721.2635259,2279.972178,0,2066.293167,2149.867435,5491.2537,9527.131707,3493.417785,5202.517875,6783.270222,1597.498379,24432.80792,8881.672169,12053.12348,2742.84188,1399.734225,1003.065699,871.6099797,1295.748144,1307.327616,17539.98971,8048.254482,45698.73613,59497.76072,16805.17173,35790.78699,16144.13093,384.4921738,422.4512949,325.4570025,3096.341557,2562.710641,3534.109309,1458.254604,2988.613087,5843.896854,2495.590115,2140.498248,78.32905279,216.5985958,2351.245715,2839.442703,9034.729458,950.2773823,2128.806026,0,1025.38397,8192.703948,15999.12207,17476.50607,4661.678783,2779.411177,3199.678743
36,33524.98122,23518.61566,3787.934648,21894.41944,15849.82775,17864.37417,6196.081028,775.6584165,437.4634942,82353.05704,17444.20885,3802.123277,20231.31897,6194.775445,439.0909234,10811.2055,1420.421935,21719.51915,3627.713993,1376.313438,43110.90378,26577.41334,2291.563606,8006.16481,113.8046539,15534.74652,12846.44884,6202.488707,1135.605635,14725.52955,6421.250839,7784.833337,7572.748293,28413.23049,35982.3981,3266.704193,5724.642377,0,0,0,0,0,4464.795986,9706.433272,1704.757744,175.5925016,2727.347237,2222.392538,18196.29295,5334.75867,11473.76243,2687.592139,9734.13173,19365.38291,1404.077636,43962.03354,887.7210068,1082.672291,231.0315308,618.2786044,696.6132168,816.3761535,2190.027318,1017.899324,791.8289125,146.9955789,44.77256585,6954.992824,761.3243543,1227.406022,159.0973848,5534.761206,4175.319841,227.0300909,1258.367537,2436.0829,7253.383891,3508.349625,10812.18031,17893.70358,20757.29884,77873.51838,62603.50525,7185.427262,3136.993914,125.5631963,256.933759,345.9082328,225.6960593,1446.064656,720.8042177,509.8780214,2677.084309,3309.487149,1703.443106,57.02695135,12217.37949,5450.149546,4636.542545,3708.703904,22005.01327,11924.25493,11326.07166,4777.891156,36568.02941,130.5818539,401.9134801,2101.170299,3724.330354,4815.587268,1882.569528,3416.033897,1518.636719,1202.725504,332.8318228,110.9588153,229.0923997,2792.364461,616.6268979,412.4282904,467.9822749,772.9411441,638.8704689,519.9631856,1589.845248,442.1787672,1296.910318,1777.354315,648.4964735,1535.649164,1416.31059,8617.483024,2113.218059,913.2660107,257.2371983,2521.727802,524.5435932,555.0057333,290.0219417,185.2968804,197.3832455,645.8257848,873.8035093,556.7060491,1485.230789,1244.52179,1330.035353,1320.394527,893.2720678,1448.591506,537.3495669,465.1676989,295.8631114,1463.815721,1725.850087,1383.319701,1099.382251,846.3593554,85.8050802,2179.380908,2157.431371,328.5473804,413.7227413,1307.810954,0,1185.242901,1233.181794,3149.828672,5464.841775,2003.853419,2984.207408,3890.940067,916.3383217,14014.86129,5094.60083,6913.771611,1573.316854,802.8991622,575.3668051,499.9627143,743.2518837,749.8939649,10061.08359,4616.545531,26213.17412,34128.40908,9639.585906,20529.8923,9260.407416,220.5479003,242.321567,186.6848363,1776.087201,1469.992081,2027.194415,836.4669371,1714.293257,3352.107711,1431.491191,1227.807551,44.93019442,124.2427513,1348.694046,1628.727888,5182.39576,545.086989,1221.100795,0,588.1687509,4699.402943,9177.229131,10024.66885,2673.977618,1594.293306,1835.362268
