 1   1.4261222453326837E+06   1.7496033205631378E+06   4.0643803349384235E+05  45.6000018119812012   0.0000000000000000   6.8442543927141611E+04   2.0488000000000000E+04   4.1436372068081582E+04   1.4742203174098901E+05   2.5075142857142855E+04   9.9241714305264599E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6414571576629364E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.6451714357478279E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3482199137091786E+06
 2   9.5346509692038805E+05   1.1697341423193470E+06   4.6363969174100668E+05   1.1645251636133874E+05   4.7980257376006673E+04   3.1484486880796296E+04   6.8361829361404685E+04   1.1827857243588991E+04   7.4751887158291676E+04   2.3283428571428569E+04   2.1424285714285714E+04   1.5780857472590037E+03   2.4731142857142859E+04   0.0000000000000000   9.2822001556158066E+03   0.0000000000000000   0.0000000000000000   1.3691428571428571E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.8855714285714286E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2256857170990535E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.8182181391129326E+06
 3   1.6113348760809217E+05   1.9767820232331753E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5232230489867929E+05
 4   9.3136888237497641E+05   1.1426263420007487E+06   2.2407800070643425E+04   9.0957143298217238E+02   0.0000000000000000   2.2436572052751271E+03  77.4285714285714306   1.0457143000194003E+02   4.5471428571428569E+03   0.0000000000000000   6.3017142857142862E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.1708571428571431E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0954285714285713E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.9574285738127573E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.4144698583999730E+05
 5   6.7423730792433035E+05   8.2716623829313682E+05   5.0139886161940434E+04   0.0000000000000000   1.0808571428571429E+03   2.5503600447654724E+04   3.1162857142857142E+03   0.0000000000000000   0.0000000000000000   6.3348571428571431E+03   5.3645714285714284E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3714285714285714E+02   0.0000000000000000   0.0000000000000000   4.2774285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.5771428571428572E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.9674285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.0510405508602527E+05
 6   7.5992822321717220E+05   9.3230811095744383E+05   9.5105943570920397E+04   7.0871428654875081E+02   0.0000000000000000   1.3006657267144747E+04   2.5628571428571428E+02   1.1934000474214554E+03   3.2439686096685276E+04   3.4230001360177994E+03   3.1510200022816654E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1001714285714284E+04   0.0000000000000000   0.0000000000000000   8.4285714285714289E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   7.2342857142857144E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3713888948963629E+06
 7   2.6358141738359421E+05   3.2336544665766618E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0857475757502658E+05
 8   1.3699957303873129E+04   9.0303886775629857E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   5.7295057847431723E+04
 801   9.2563715373618270E+03   6.1178672147606099E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.7965571594153130E+03
 9   3.9002014601248936E+06   3.3898919969843547E+06   9.5448857897403408E+06   1.2984962952021535E+06   9.4236791791294306E+05   9.0063393109892099E+05   1.2508808775085721E+06   6.0266810031582625E+05   8.6721349633659632E+05   3.5511985941248282E+05   4.2347983086558752E+05   5.7857800053000436E+04   9.4138077889243199E+05   5.4038006238167628E+05   8.9619085825579503E+04   1.5129340048229694E+05   2.1049714285714286E+04   0.0000000000000000   0.0000000000000000   4.0128883717783855E+05   0.0000000000000000   4.1430285714285717E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.7708822965785436E+05   2.6628571428571428E+02   2.1253114981634273E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.4809228571428574E+05   1.5665900004255772E+05   0.0000000000000000   0.0000000000000000   1.5636660016381741E+05
