29,1236.1,1222.6,1154.5,1113.7,1017.9,1014.4,787.5,1300.2,1295.3,795.7,767.6,886,894.1,916.8,1063.3,1096.9,878.8,756.2,710.6,514.5,491.1,407.6,149.8,166.8,262,375,426.2,447.3,415.6,375.3,110,82.1,0,115.4,681.4,961.8,1289.8,856.9,854.5,1133.8,1220.8,1191.9,1514.1,1729,1773.1,1613.3,1697.7,1724.4,1920.5,2067.6,1700.8,2797.4,2114.9,2042.9,2049.7,3199.4,3272.6,3322.1,3285,3275.2,3332.8,3292.5,3283.9,3420.6,3559.5,3754.5,3915.6,4140.2,4269.4,4275.2,4513.3,4497.8,3268.6,3632.8,4591.6,4595.3,11231.7,4977.5,5404.8,5392.5,5706.7,6009.8,6013,7144.3,7295.1,8866,7144.3,9101,9594.2,9651.5,10336.2,10399.3,9890.5,9756.3,9449.9,10123.1,10422.8,10152.6,10145.9,10419.9,10492.5,10502.7,10697.4,10821.7,10898,11229.9,11803.1,8994.7,9125.6,9699.1,10262.4,10240,10189.8,9176.1,9700.3,11984,10414,10538.1,10686.8,10710.6,10753.3,10751.8,10901.8,10747.2,10844.6,5093.9,5591.7,5398.4,5378.7,5332.8,5224,5157.6,5007.2,4966.8,4885.3,6017.2,6082.5,6571.5,6628.9,6712.4,6736,6867.5,8232.9,8651.2,8813.8,9341.9,6838.3,6884.9,6953.8,7072.2,7340.8,7512.2,7453.4,7540.7,7495.7,7707.5,7857.1,7991.6,8097.5,7306.7,8010.8,7646.8,7972.3,8023.4,7669.8,7823.1,8063,8099,8140.2,8221.9,8306.4,8385.8,8644.8,9923.7,9928,9783.3,9913.5,9836,8886,8937.3,9090,9506.5,9803.2,9942,9997.1,10008.1,10217.9,10263.6,10805,10861,11006.3,11067.3,11139.7,11082.4,10436.6,10139.1,9877,9854.2,9771.3,9743.4,8995,8772.4,7189.3,6776.8,6509,5759.3,5760.4,5449,4992.6,3897.6,4317.9,4906.3,3532.1,5017.8,5088.9
30,1350.8,1337.3,1269.2,1228.4,1132.6,1129.1,901.6,1414.3,1409.4,909.8,881.7,1000.1,1008.2,1030.9,1177.4,1211,992.9,870.3,824.7,628.6,605.2,521.7,252.7,171,234.4,344.8,390.1,411.2,379.5,339.2,224.7,196.8,115.4,0,566,846.4,1174.4,820.8,824.3,1049.6,1136.6,1107.7,1429.9,1644.8,1688.9,1529.1,1627.2,1653.9,1850,1997.1,1630.3,2726.9,1999.5,1972.4,1979.2,3128.9,3202.1,3251.6,3214.5,3204.7,3262.3,3222,3213.4,3350.1,3489,3684,3845.1,4069.7,4198.9,4204.7,4442.8,4427.3,3198.1,3562.3,4521.1,4524.8,11161.2,5091.6,5518.9,5506.6,5821.4,6124.5,6127.7,7259,7409.8,8980.7,7259,9215.7,9708.9,9766.2,10450.9,10514,10005.2,9871,9564.6,10237.8,10537.5,10267.3,10260.6,10534.6,10607.2,10617.4,10812.1,10936.4,11012.7,11261.1,11732.6,9109.4,9240.3,9813.8,10147,10124.6,10074.4,9290.8,9815,12098.7,10343.5,10467.6,10616.3,10640.1,10682.8,10681.3,10831.3,10676.7,10746,5023.4,5521.2,5327.9,5308.2,5262.3,5153.5,5087.1,4936.7,4896.3,4814.8,5946.7,6012,6501,6558.4,6641.9,6665.5,6797,8162.4,8580.7,8743.3,9271.4,6767.8,6814.4,6883.3,7001.7,7270.3,7441.7,7382.9,7470.2,7425.2,7637,7786.6,7921.1,8027,7236.2,7940.3,7576.3,7901.8,7952.9,7599.3,7752.6,7992.5,8028.5,8069.7,8151.4,8235.9,8315.3,8574.3,9853.2,9857.5,9712.8,9843,9765.5,8815.5,8866.8,9019.5,9436,9732.7,9871.5,9926.6,9937.6,10147.4,10193.1,10734.5,10790.5,10935.8,10996.8,11069.2,11011.9,10366.1,10068.6,9806.5,9783.7,9700.8,9672.9,8924.5,8701.9,7118.8,6706.3,6438.5,5688.8,5689.9,5378.5,4922.1,3782.2,4202.5,4790.9,3416.7,4902.4,4973.5
31,1771.1,1757.6,1692.7,1654.8,1571.4,1567.9,1394.6,1917.9,1913,1413.4,1385.3,1483.7,1491.8,1572.5,1719,1752.6,1534.5,1411.9,1366.3,1177,1153.6,1087.7,818.7,737,704.8,645.4,686,707.1,675.4,635.1,727.7,762.8,681.4,566,0,420.1,1035.2,1116.7,1046.2,946.3,927.6,898.7,1201.8,1416.7,1460.8,1301,1337.4,1364.1,1560.2,1707.3,1340.5,2437.1,1521.9,1583.3,1689.4,2839.1,2912.3,2961.8,2924.7,2914.9,2972.5,2932.2,2923.6,3060.3,3199.2,3394.2,3555.3,3779.9,3909.1,3914.9,4153,4137.5,2908.3,3272.5,4231.3,4235,10871.4,5511.3,5945.9,5933.6,6237.4,6540.5,6543.7,7675,7825.8,9396.7,7675,9631.7,10124.9,10182.2,10866.9,10930,10421.2,10287,9980.6,10653.8,10953.5,10683.3,10676.6,10950.6,11023.2,11033.4,11228.1,11352.4,11428.7,10971.3,11442.8,9525.4,9656.3,10126.3,10055.1,10032.7,9982.5,9706.8,10231,11823.5,9954.4,10078.5,10227.2,10251,10293.7,10292.2,10442.2,10287.6,10385,4733.6,5231.4,5038.1,5018.4,4972.5,4863.7,4797.3,4646.9,4606.5,4525,5656.9,5722.2,6211.2,6268.6,6352.1,6375.7,6507.2,7872.6,8290.9,8453.5,8981.6,6478,6524.6,6593.5,6711.9,6980.5,7151.9,7093.1,7180.4,7135.4,7347.2,7496.8,7631.3,7737.2,6946.4,7650.5,7286.5,7612,7663.1,7309.5,7462.8,7702.7,7738.7,7779.9,7861.6,7946.1,8025.5,8284.5,9563.4,9567.7,9423,9553.2,9475.7,8525.7,8577,8729.7,9146.2,9442.9,9581.7,9636.8,9647.8,9857.6,9903.3,10444.7,10500.7,10646,10707,10779.4,10722.1,10076.3,9778.8,9417.4,9394.6,9311.7,9283.8,8535.4,8312.8,6729.7,6317.2,6049.4,5399,5400.1,5088.7,4533,3643,4063.3,4587.4,2939.1,4836.5,4907.6
32,1800,1786.5,1725.1,1684.3,1624.4,1620.9,1528.2,2077,2072.1,1572.5,1656.3,1764.1,1772.2,1852.9,1999.4,2033,1814.9,1692.3,1646.7,1457.4,1434,1368.1,1099.1,1017.4,1062.1,1002.7,1043.3,1064.4,1032.7,992.4,1008.1,1043.2,961.8,846.4,420.1,0,617.7,1474,1344.5,1186.4,1139,1110.1,1356.1,1571,1615.1,1455.3,1354.3,1381,1577.1,1724.2,1357.4,2454,1308.9,1573.7,1706.3,2856,2929.2,2978.7,2941.6,2931.8,2989.4,2949.1,2940.5,3077.2,3216.1,3411.1,3572.2,3796.8,3926,3931.8,4169.9,4154.4,2925.2,3289.4,4248.2,4251.9,10888.3,5513.3,5947.9,5935.6,6239.4,6533.2,6536.4,7586.6,7737.4,9308.3,7586.6,9543.3,10036.5,10093.8,10778.5,10841.6,10332.8,10198.6,9892.2,10565.4,10865.1,10594.9,10588.2,10862.2,10934.8,10945,11139.7,11264,11340.3,10988.2,11459.7,9437,9509,9946.2,9637.6,9615.2,9565,9618.4,10142.6,11813.9,9944.8,10068.9,10217.6,10241.4,10284.1,10282.6,10432.6,10200.6,10262.6,4750.5,5248.3,5055,5035.3,4989.4,4880.6,4814.2,4663.8,4623.4,4541.9,5673.8,5739.1,6228.1,6285.5,6369,6392.6,6524.1,7889.5,8307.8,8470.4,8998.5,6494.9,6541.5,6610.4,6728.8,6997.4,7168.8,7110,7197.3,7152.3,7364.1,7513.7,7648.2,7754.1,6963.3,7667.4,7303.4,7628.9,7680,7326.4,7479.7,7719.6,7755.6,7796.8,7878.5,7963,8042.4,8301.4,9580.3,9584.6,9439.9,9570.1,9492.6,8542.6,8593.9,8746.6,9163.1,9459.8,9598.6,9653.7,9664.7,9874.5,9920.2,10461.6,10517.6,10662.9,10723.9,10796.3,10739,10093.2,9795.7,9407.8,9385,9302.1,9274.2,8525.8,8303.2,6720.1,6307.6,6039.8,5415.9,5417,5105.6,4523.4,3225.5,3645.8,4234.2,2711.9,4419,4490.1
33,2022.8,2009.3,1976.4,1945.6,1912.4,1908.9,1820.2,2369,2364.1,1864.5,1948.3,2092.1,2100.2,2180.9,2327.4,2361,2142.9,2020.3,1974.7,1785.4,1762,1696.1,1427.1,1345.4,1408.8,1499.6,1540.2,1561.3,1529.6,1489.3,1336.1,1371.2,1289.8,1174.4,1035.2,617.7,0,1875.4,1571.3,1413.2,1365.8,1336.9,1582.9,1797.8,1841.9,1682.1,1581.1,1607.8,1803.9,1951,1584.2,2680.8,1278,1601,1933.1,3082.8,3156,3205.5,3168.4,3158.6,3216.2,3175.9,3167.3,3304,3442.9,3637.9,3799,4023.6,4152.8,4158.6,4396.7,4381.2,3152,3516.2,4475,4478.7,11115.1,5747.3,6179.2,6166.9,6473.4,6597.4,6600.6,7627.3,7778.1,9339.9,7627.3,9574.9,10068.1,10125.4,10810.1,10873.2,10364.4,10230.2,9923.8,10597,10896.7,10626.5,10619.8,10893.8,10966.4,10976.6,11171.3,11295.6,11371.9,11215,11686.5,9468.6,9441.6,9734.7,9198.3,9175.9,9125.7,9650,10174.2,11888.5,10019.4,10143.5,10292.2,10316,10358.7,10357.2,10033.9,9761.3,9823.3,4977.3,5475.1,5281.8,5262.1,5216.2,5107.4,5041,4890.6,4850.2,4768.7,5900.6,5965.9,6454.9,6512.3,6595.8,6619.4,6750.9,8116.3,8534.6,8697.2,9225.3,6721.7,6768.3,6837.2,6955.6,7224.2,7395.6,7336.8,7424.1,7379.1,7590.9,7740.5,7875,7980.9,7190.1,7894.2,7530.2,7855.7,7906.8,7553.2,7706.5,7946.4,7982.4,8023.6,8105.3,8189.8,8269.2,8528.2,9807.1,9811.4,9666.7,9796.9,9719.4,8769.4,8820.7,8973.4,9389.9,9686.6,9825.4,9880.5,9891.5,10101.3,10147,10688.4,10744.4,10889.7,10950.7,11023.1,10965.8,10320,10022.5,9482.4,9459.6,9376.7,9348.8,8600.4,8377.8,6794.7,6365.6,6117.8,5642.7,5643.8,5332.4,4601.4,2786.2,3206.5,3794.9,2654.3,3979.7,4050.8
34,2080.5,2067,1998.9,1958.1,1862.3,1858.8,1620.2,2132.9,2128,1628.4,1600.3,1718.7,1726.8,1749.5,1896,1929.6,1711.5,1588.9,1543.3,1347.2,1323.8,1240.3,961.8,767.4,672.9,520.7,483.9,505,473.3,484,954.4,926.5,856.9,820.8,1116.7,1474,1875.4,0,327.6,751.4,838.4,809.5,1131.7,1346.6,1390.7,1230.9,1334.6,1361.3,1557.4,1704.5,1337.7,2434.3,1915.8,1689,1686.6,2836.3,2909.5,2959,2921.9,2912.1,2969.7,2929.4,2920.8,3057.5,3196.4,3391.4,3552.5,3777.1,3906.3,3912.1,4150.2,4134.7,2905.5,3269.7,4228.5,4232.2,10868.6,5810.2,6237.5,6225.2,6551.1,6854.2,6857.4,7988.7,8139.5,9710.4,7988.7,9945.4,10438.6,10495.9,11180.6,11243.7,10734.9,10600.7,10294.3,10967.5,11267.2,10997,10990.3,11264.3,11336.9,11347.1,11541.8,11666.1,11459.6,10968.5,11440,9839.1,9970,10543.5,10848,10825.6,10775.4,10020.5,10544.7,11929.2,10060.1,10184.2,10332.9,10356.7,10399.4,10397.9,10547.9,10393.3,10490.7,4730.8,5228.6,5035.3,5015.6,4969.7,4860.9,4794.5,4644.1,4603.7,4522.2,5654.1,5719.4,6208.4,6265.8,6349.3,6372.9,6504.4,7869.8,8288.1,8450.7,8978.8,6475.2,6521.8,6590.7,6709.1,6977.7,7149.1,7090.3,7177.6,7132.6,7344.4,7494,7628.5,7734.4,6943.6,7647.7,7283.7,7609.2,7660.3,7306.7,7460,7699.9,7735.9,7777.1,7858.8,7943.3,8022.7,8281.7,9560.6,9564.9,9420.2,9550.4,9472.9,8522.9,8574.2,8726.9,9143.4,9440.1,9578.9,9634,9645,9854.8,9900.5,10441.9,10497.9,10643.2,10704.2,10776.6,10719.3,10073.5,9776,9523.1,9500.3,9417.4,9389.5,8641.1,8418.5,6835.4,6422.9,6155.1,5396.2,5397.3,5085.9,4638.7,4451.7,4872,5046.3,3401.8,5603.4,5674.5
341,2078.1,2064.6,1996.5,1955.7,1859.9,1856.4,1617.8,2130.5,2125.6,1626,1597.9,1716.3,1724.4,1747.1,1893.6,1927.2,1709.1,1586.5,1540.9,1344.8,1321.4,1237.9,959.4,765,670.5,582.5,623.1,644.2,612.5,572.2,952,924.1,854.5,824.3,1046.2,1344.5,1571.3,327.6,0,445.1,532.1,503.2,825.4,1040.3,1084.4,924.6,1028.3,1055,1251.1,1398.2,1031.4,2128,1609.5,1382.7,1380.3,2530,2603.2,2652.7,2615.6,2605.8,2663.4,2623.1,2614.5,2751.2,2890.1,3085.1,3246.2,3470.8,3600,3605.8,3843.9,3828.4,2599.2,2963.4,3922.2,3925.9,10562.3,5807.8,6235.1,6222.8,6548.7,6851.8,6855,7986.3,8137.1,9708,7986.3,9943,10436.2,10493.5,11178.2,11241.3,10732.5,10598.3,10291.9,10965.1,11264.8,10994.6,10987.9,11261.9,11334.5,11344.7,11331.1,11455.4,11153.3,10662.2,11133.7,9836.7,9967.6,10541.1,10557.5,10535.1,10484.9,10018.1,10542.3,11622.9,9753.8,9877.9,10026.6,10050.4,10093.1,10091.6,10241.6,10087,10184.4,4424.5,4922.3,4729,4709.3,4663.4,4554.6,4488.2,4337.8,4297.4,4215.9,5347.8,5413.1,5902.1,5959.5,6043,6066.6,6198.1,7563.5,7981.8,8144.4,8672.5,6168.9,6215.5,6284.4,6402.8,6671.4,6842.8,6784,6871.3,6826.3,7038.1,7187.7,7322.2,7428.1,6637.3,7341.4,6977.4,7302.9,7354,7000.4,7153.7,7393.6,7429.6,7470.8,7552.5,7637,7716.4,7975.4,9254.3,9258.6,9113.9,9244.1,9166.6,8216.6,8267.9,8420.6,8837.1,9133.8,9272.6,9327.7,9338.7,9548.5,9594.2,10135.6,10191.6,10336.9,10397.9,10470.3,10413,9767.2,9469.7,9216.8,9194,9111.1,9083.2,8334.8,8112.2,6529.1,6116.6,5848.8,5089.9,5091,4779.6,4332.4,4145.4,4565.7,4740,3095.5,5338.9,5410
342,2369.2,2355.7,2287.6,2246.8,2151,2147.5,1898.9,2411.6,2406.7,1907.1,1879,1997.4,2005.5,2028.2,2174.7,2208.3,1990.2,1867.6,1822,1625.9,1602.5,1519,1233.4,1109,1014.5,862.3,840.8,861.9,830.2,840.9,1243.1,1215.2,1133.8,1049.6,946.3,1186.4,1413.2,751.4,445.1,0,374,345.1,667.3,882.2,926.3,766.5,870.2,896.9,1093,1240.1,873.3,1969.9,1451.4,1224.6,1222.2,2371.9,2445.1,2494.6,2457.5,2447.7,2505.3,2465,2456.4,2593.1,2732,2927,3088.1,3312.7,3441.9,3447.7,3685.8,3670.3,2441.1,2805.3,3764.1,3767.8,10404.2,6088.9,6516.2,6503.9,6839.8,7142.9,7146.1,8277.4,8428.2,9999.1,8277.4,10234.1,10727.3,10784.6,11469.3,11532.4,11023.6,10889.4,10583,11256.2,11555.9,11285.7,11279,11553,11500.9,11420.5,11173,11297.3,10995.2,10504.1,10975.6,10127.8,10258.7,10832.2,10399.4,10377,10326.8,10309.2,10833.4,11464.8,9595.7,9719.8,9868.5,9892.3,9935,9933.5,10083.5,9928.9,10026.3,4266.4,4764.2,4570.9,4551.2,4505.3,4396.5,4330.1,4179.7,4139.3,4057.8,5189.7,5255,5744,5801.4,5884.9,5908.5,6040,7405.4,7823.7,7986.3,8514.4,6010.8,6057.4,6126.3,6244.7,6513.3,6684.7,6625.9,6713.2,6668.2,6880,7029.6,7164.1,7270,6479.2,7183.3,6819.3,7144.8,7195.9,6842.3,6995.6,7235.5,7271.5,7312.7,7394.4,7478.9,7558.3,7817.3,9096.2,9100.5,8955.8,9086,9008.5,8058.5,8109.8,8262.5,8679,8975.7,9114.5,9169.6,9180.6,9390.4,9436.1,9977.5,10033.5,10178.8,10239.8,10312.2,10254.9,9609.1,9311.6,9058.7,9035.9,8953,8925.1,8176.7,7954.1,6371,5958.5,5690.7,4931.8,4932.9,4621.5,4174.3,3987.3,4407.6,4581.9,2937.4,5180.8,5251.9
35,2456.2,2442.7,2374.6,2333.8,2238,2234.5,1985.9,2498.6,2493.7,1994.1,1966,2084.4,2092.5,2115.2,2261.7,2295.3,2077.2,1954.6,1909,1712.9,1689.5,1606,1320.4,1196,1101.5,949.3,927.8,948.9,917.2,927.9,1330.1,1302.2,1220.8,1136.6,927.6,1139,1365.8,838.4,532.1,374,0,41.7,375.1,590,634.1,474.3,625.9,652.6,848.7,995.8,629,1725.6,1329.3,1103,977.9,2127.6,2200.8,2250.3,2213.2,2203.4,2261,2220.7,2212.1,2348.8,2487.7,2682.7,2843.8,3068.4,3197.6,3203.4,3441.5,3426,2196.8,2561,3519.8,3523.5,10159.9,6175.9,6603.2,6590.9,6926.8,7229.9,7233.1,8364.4,8515.2,10086.1,8364.4,10321.1,10814.3,10871.6,11556.3,11619.4,10932.3,10976.4,10670,11336.6,11642.9,11372.7,11366,11344.6,11256.6,11176.2,10928.7,11053,10750.9,10259.8,10731.3,10214.8,10345.7,10903,10352,10329.6,10279.4,10396.2,10920.4,11343.2,9474.1,9598.2,9746.9,9770.7,9813.4,9811.9,9961.9,9807.3,9904.7,4022.1,4519.9,4326.6,4306.9,4261,4152.2,4085.8,3935.4,3895,3813.5,4945.4,5010.7,5499.7,5557.1,5640.6,5664.2,5795.7,7161.1,7579.4,7742,8270.1,5766.5,5813.1,5882,6000.4,6269,6440.4,6381.6,6468.9,6423.9,6635.7,6785.3,6919.8,7025.7,6234.9,6939,6575,6900.5,6951.6,6598,6751.3,6991.2,7027.2,7068.4,7150.1,7234.6,7314,7573,8851.9,8856.2,8711.5,8841.7,8764.2,7814.2,7865.5,8018.2,8434.7,8731.4,8870.2,8925.3,8936.3,9146.1,9191.8,9733.2,9789.2,9934.5,9995.5,10067.9,10010.6,9364.8,9067.3,8937.1,8914.3,8831.4,8803.5,8055.1,7832.5,6249.4,5836.9,5508.7,4687.5,4688.6,4377.2,3956.8,3939.9,4360.2,4460.3,2815.8,5133.4,5204.5
36,2427.3,2413.8,2345.7,2304.9,2209.1,2205.6,1957,2469.7,2464.8,1965.2,1937.1,2055.5,2063.6,2086.3,2232.8,2266.4,2048.3,1925.7,1880.1,1684,1660.6,1577.1,1291.5,1167.1,1072.6,920.4,898.9,920,888.3,899,1301.2,1273.3,1191.9,1107.7,898.7,1110.1,1336.9,809.5,503.2,345.1,41.7,0,346.2,561.1,605.2,445.4,597,623.7,819.8,966.9,600.1,1696.7,1300.4,1074.1,949,2098.7,2171.9,2221.4,2184.3,2174.5,2232.1,2191.8,2183.2,2319.9,2458.8,2653.8,2814.9,3039.5,3168.7,3174.5,3412.6,3397.1,2167.9,2532.1,3490.9,3494.6,10131,6147,6574.3,6562,6897.9,7201,7204.2,8335.5,8486.3,10057.2,8335.5,10292.2,10785.4,10842.7,11527.4,11590.5,10903.4,10947.5,10641.1,11307.7,11614,11343.8,11337.1,11315.7,11227.7,11147.3,10899.8,11024.1,10722,10230.9,10702.4,10185.9,10316.8,10874.1,10323.1,10300.7,10250.5,10367.3,10891.5,11314.3,9445.2,9569.3,9718,9741.8,9784.5,9783,9933,9778.4,9875.8,3993.2,4491,4297.7,4278,4232.1,4123.3,4056.9,3906.5,3866.1,3784.6,4916.5,4981.8,5470.8,5528.2,5611.7,5635.3,5766.8,7132.2,7550.5,7713.1,8241.2,5737.6,5784.2,5853.1,5971.5,6240.1,6411.5,6352.7,6440,6395,6606.8,6756.4,6890.9,6996.8,6206,6910.1,6546.1,6871.6,6922.7,6569.1,6722.4,6962.3,6998.3,7039.5,7121.2,7205.7,7285.1,7544.1,8823,8827.3,8682.6,8812.8,8735.3,7785.3,7836.6,7989.3,8405.8,8702.5,8841.3,8896.4,8907.4,9117.2,9162.9,9704.3,9760.3,9905.6,9966.6,10039,9981.7,9335.9,9038.4,8908.2,8885.4,8802.5,8774.6,8026.2,7803.6,6220.5,5808,5479.8,4658.6,4659.7,4348.3,3927.9,3911,4331.3,4431.4,2786.9,5104.5,5175.6
361,2743.2,2729.7,2664.8,2626.9,2531.3,2527.8,2279.2,2791.9,2787,2287.4,2259.3,2377.7,2385.8,2408.5,2555,2588.6,2370.5,2247.9,2202.3,2006.2,1982.8,1899.3,1613.7,1489.3,1394.8,1242.6,1221.1,1242.2,1210.5,1221.2,1623.4,1595.5,1514.1,1429.9,1201.8,1356.1,1582.9,1131.7,825.4,667.3,375.1,346.2,0,238.4,282.5,270.1,592.5,619.2,815.3,962.4,595.6,1692.2,1298.7,1072.4,944.5,2094.2,2167.4,2216.9,2179.8,2170,2227.6,2187.3,2178.7,2315.4,2454.3,2649.3,2810.4,3035,3164.2,3170,3408.1,3392.6,2163.4,2527.6,3486.4,3490.1,10126.5,6469.2,6896.5,6884.2,7211.1,7514.2,7517.4,8648.7,8799.5,10370.4,8648.7,10605.4,11098.6,11155.9,11840.6,11903.7,10898.9,11080.4,10954.3,11303.2,11927.2,11375.7,11369,11311.2,11223.2,11142.8,10895.3,11019.6,10717.5,10226.4,10697.9,10499.1,10630,11120.1,10426,10403.6,10353.4,10680.5,11204.7,11312.6,9443.5,9567.6,9716.3,9740.1,9782.8,9781.3,9931.3,9776.7,9874.1,3988.7,4486.5,4293.2,4273.5,4227.6,4118.8,4052.4,3902,3861.6,3780.1,4912,4977.3,5466.3,5523.7,5607.2,5630.8,5762.3,7127.7,7546,7708.6,8236.7,5733.1,5779.7,5848.6,5967,6235.6,6407,6348.2,6435.5,6390.5,6602.3,6751.9,6886.4,6992.3,6201.5,6905.6,6541.6,6867.1,6918.2,6564.6,6717.9,6957.8,6993.8,7035,7116.7,7201.2,7280.6,7539.6,8818.5,8822.8,8678.1,8808.3,8730.8,7780.8,7832.1,7984.8,8401.3,8698,8836.8,8891.9,8902.9,9112.7,9158.4,9699.8,9755.8,9901.1,9962.1,10034.5,9977.2,9331.4,9033.9,8906.5,8883.7,8800.8,8772.9,8024.5,7801.9,6218.8,5806.3,5475.3,4654.1,4655.2,4343.8,3923.4,4157,4577.3,4429.7,2785.2,5350.5,5421.6
37,2958.1,2944.6,2879.7,2841.8,2746.2,2742.7,2494.1,3006.8,3001.9,2502.3,2474.2,2592.6,2600.7,2623.4,2769.9,2803.5,2585.4,2462.8,2417.2,2221.1,2197.7,2114.2,1828.6,1704.2,1609.7,1457.5,1436,1457.1,1425.4,1436.1,1838.3,1810.4,1729,1644.8,1416.7,1571,1797.8,1346.6,1040.3,882.2,590,561.1,238.4,0,75.2,365.8,780.5,807.2,1003.3,1150.4,783.6,1880.2,1486.7,1260.4,1132.5,2282.2,2355.4,2404.9,2367.8,2358,2415.6,2375.3,2366.7,2503.4,2642.3,2837.3,2998.4,3223,3352.2,3358,3596.1,3580.6,2351.4,2715.6,3674.4,3678.1,10314.5,6684.1,7111.4,7099.1,7426,7729.1,7732.3,8863.6,9014.4,10585.3,8863.6,10820.3,11313.5,11370.8,12055.5,12118.6,11086.9,11268.4,11169.2,11491.2,12142.1,11563.7,11557,11499.2,11411.2,11330.8,11083.3,11207.6,10905.5,10414.4,10885.9,10714,10844.9,11335,10614,10591.6,10541.4,10895.4,11419.6,11500.6,9631.5,9755.6,9904.3,9928.1,9970.8,9969.3,10119.3,9964.7,10062.1,4176.7,4674.5,4481.2,4461.5,4415.6,4306.8,4240.4,4090,4049.6,3968.1,5100,5165.3,5654.3,5711.7,5795.2,5818.8,5950.3,7315.7,7734,7896.6,8424.7,5921.1,5967.7,6036.6,6155,6423.6,6595,6536.2,6623.5,6578.5,6790.3,6939.9,7074.4,7180.3,6389.5,7093.6,6729.6,7055.1,7106.2,6752.6,6905.9,7145.8,7181.8,7223,7304.7,7389.2,7468.6,7727.6,9006.5,9010.8,8866.1,8996.3,8918.8,7968.8,8020.1,8172.8,8589.3,8886,9024.8,9079.9,9090.9,9300.7,9346.4,9887.8,9943.8,10089.1,10150.1,10222.5,10165.2,9519.4,9221.9,9094.5,9071.7,8988.8,8960.9,8212.5,7989.9,6406.8,5994.3,5663.3,4842.1,4843.2,4531.8,4111.4,4371.9,4792.2,4617.7,2973.2,5565.4,5636.5
38,3002.2,2988.7,2923.8,2885.9,2790.3,2786.8,2538.2,3050.9,3046,2546.4,2518.3,2636.7,2644.8,2667.5,2814,2847.6,2629.5,2506.9,2461.3,2265.2,2241.8,2158.3,1872.7,1748.3,1653.8,1501.6,1480.1,1501.2,1469.5,1480.2,1882.4,1854.5,1773.1,1688.9,1460.8,1615.1,1841.9,1390.7,1084.4,926.3,634.1,605.2,282.5,75.2,0,394.8,811.4,838.1,1034.2,1181.3,814.5,1911.1,1517.6,1291.3,1163.4,2313.1,2386.3,2435.8,2398.7,2388.9,2446.5,2406.2,2397.6,2534.3,2673.2,2868.2,3029.3,3253.9,3383.1,3388.9,3627,3611.5,2382.3,2746.5,3705.3,3709,10345.4,6728.2,7155.5,7143.2,7470.1,7773.2,7776.4,8907.7,9058.5,10629.4,8907.7,10864.4,11357.6,11414.9,12099.6,12162.7,11117.8,11299.3,11213.3,11522.1,12186.2,11594.6,11587.9,11530.1,11442.1,11361.7,11114.2,11238.5,10936.4,10445.3,10916.8,10758.1,10889,11379.1,10644.9,10622.5,10572.3,10939.5,11463.7,11531.5,9662.4,9786.5,9935.2,9959,10001.7,10000.2,10150.2,9995.6,10093,4207.6,4705.4,4512.1,4492.4,4446.5,4337.7,4271.3,4120.9,4080.5,3999,5130.9,5196.2,5685.2,5742.6,5826.1,5849.7,5981.2,7346.6,7764.9,7927.5,8455.6,5952,5998.6,6067.5,6185.9,6454.5,6625.9,6567.1,6654.4,6609.4,6821.2,6970.8,7105.3,7211.2,6420.4,7124.5,6760.5,7086,7137.1,6783.5,6936.8,7176.7,7212.7,7253.9,7335.6,7420.1,7499.5,7758.5,9037.4,9041.7,8897,9027.2,8949.7,7999.7,8051,8203.7,8620.2,8916.9,9055.7,9110.8,9121.8,9331.6,9377.3,9918.7,9974.7,10120,10181,10253.4,10196.1,9550.3,9252.8,9125.4,9102.6,9019.7,8991.8,8243.4,8020.8,6437.7,6025.2,5694.2,4873,4874.1,4562.7,4142.3,4416,4836.3,4648.6,3004.1,5609.5,5680.6
