19555,,,,,,,,,,,,,,,
15494,530477,530476,1.77711,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15495,530472,530471,1.02369,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15496,530471,530467,4.82158,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15497,530468,530478,4.61548,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15498,530475,530476,0.576989,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15499,530494,530497,2.17831,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15500,530458,530456,2.81198,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15501,530582,530605,16.5715,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15502,530581,530582,2.34455,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15503,530572,530569,5.54375,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15504,530573,530569,0.704566,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15505,530574,530573,1.17162,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15506,530574,530563,2.47062,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15507,530605,530646,16.3868,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15508,530580,530578,0.336095,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15509,530578,530572,7.47327,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15510,530581,530580,0.356747,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15511,530652,530656,2.27132,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15512,530656,530654,3.41748,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15513,530654,530630,19.1301,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15514,530638,530628,4.18769,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15515,530646,530638,3.28107,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15516,530657,530659,9.74543,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15517,530630,530625,1.97355,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15518,530626,530625,0.413143,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15519,530652,530659,5.4113,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15520,530628,530626,0.390444,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15521,530655,530661,1.6408,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15522,530655,530648,1.91,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15523,530644,530647,2.00077,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15524,530636,530622,11.798,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15525,530635,530665,11.094,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15526,530661,530666,3.32747,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15527,530619,530633,2.93813,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15528,530633,530641,2.50181,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15529,530620,530635,2.8575,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15530,530665,530662,2.71176,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15531,530657,530662,2.1495,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15532,530636,530644,1.79441,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15533,530622,530620,2.1455,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15534,530647,530641,3.09261,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15535,530617,530648,11.3924,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15536,530666,530715,17.8776,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15537,530617,530619,0.24212,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15538,531023,531004,19.2639,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15539,531004,530994,4.91386,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15540,530946,530950,2.33375,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15541,530872,530877,3.82039,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15542,530871,530872,4.04133,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15543,530902,530908,11.2009,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15544,530908,530934,48.6977,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15545,530851,530871,21.7816,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15546,530837,530849,19.9721,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15547,530785,530784,0.817745,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15548,530723,530715,3.27966,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15549,530777,530767,11.0856,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15550,530729,530741,14.8081,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15551,530754,530756,4.41665,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15552,531045,531081,20.4308,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15553,530950,530956,10.8334,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15554,530961,530970,14.2042,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15555,530889,530891,5.13991,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15556,530879,530889,19.1396,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15557,530891,530901,23.8809,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15558,530831,530837,5.58765,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15559,530828,530831,2.99937,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15560,530825,530785,44.9041,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15561,530729,530723,5.81606,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15562,530741,530750,2.75336,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15563,530750,530756,16.4952,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15564,531081,531104,14.388,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15565,531045,531023,12.2786,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15566,530764,530754,11.198,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15567,530978,530982,2.08879,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15568,530784,530777,2.9954,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15569,530767,530764,1.1043,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15570,530827,530826,1.45562,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15571,530826,530825,0.405982,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15572,530827,530828,1.23578,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15573,530849,530851,1.88707,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15574,530877,530879,0.988397,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15575,530934,530938,1.33867,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15576,530956,530961,1.82552,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15577,530938,530946,4.32071,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15578,530901,530902,1.29342,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15579,531105,531140,38.0964,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15580,531140,531143,3.71347,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15581,531147,531143,1.74669,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15582,530970,530977,2.72216,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15583,531104,531105,2.59009,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15584,530982,530984,1.06378,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15585,530994,530989,3.00235,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15586,530984,530989,1.24468,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15587,530977,530978,0.664838,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15588,531237,531259,77.177,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15589,531163,531147,6.36367,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15590,531163,531192,38.5313,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15591,531192,531193,2.6259,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15592,531193,531231,40.3219,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15593,531232,531233,2.55876,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15594,531233,531234,3.64149,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15595,531234,531237,21.4372,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15596,531231,531232,0.686652,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15597,531265,531299,79.9144,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15598,531261,531265,13.7385,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15599,531259,531261,0.786847,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15600,531299,531303,2.04699,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15601,531299,531300,1.45133,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15602,531592,531591,2.94648,20,26,11,0,0,0,0,0,20,0,2,2
15603,531697,531694,6.95119,20,26,13,0,0,0,0,0,20,0,2,2
15604,531699,531697,4.48109,20,26,13,0,0,0,0,0,20,0,2,2
15605,531704,531699,7.76807,20,26,13,0,0,0,0,0,20,0,2,2
15606,531575,531591,57.1676,20,26,11,0,0,0,0,0,20,0,2,2
15607,531610,531612,6.20546,20,26,11,0,0,0,0,0,20,0,2,2
15608,531608,531605,18.2381,20,26,11,0,0,0,0,0,20,0,2,2
15609,531624,531606,46.5005,20,26,11,0,0,0,0,0,20,0,2,2
15610,531625,531624,3.10308,20,26,11,0,0,0,0,0,20,0,2,2
15611,531634,531625,38.6929,20,26,11,0,0,0,0,0,20,0,2,2
15612,531620,531626,30.938,20,26,11,0,0,0,0,0,20,0,2,2
15613,531605,531591,22.7548,20,26,11,0,0,0,0,0,20,0,2,2
15614,531628,531641,46.5906,20,26,11,0,0,0,0,0,20,0,2,2
15615,531612,531608,24.1479,20,26,11,0,0,0,0,0,20,0,2,2
15616,531643,531648,36.8212,20,26,11,0,0,0,0,0,20,0,2,2
15617,531659,531648,47.3832,20,26,11,0,0,0,0,0,20,0,2,2
15618,531664,531659,3.15459,20,26,11,0,0,0,0,0,20,0,2,2
15619,531676,531678,1.23023,20,26,11,0,0,0,0,0,20,0,2,2
15620,531675,531664,23.6989,20,26,11,0,0,0,0,0,20,0,2,2
15621,531694,531690,3.64631,20,26,11,0,0,0,0,0,20,0,2,2
15622,531614,531620,15.7496,20,26,11,0,0,0,0,0,20,0,2,2
15623,531678,531690,62.9248,20,26,11,0,0,0,0,0,20,0,2,2
15624,531702,531704,14.5629,20,26,11,0,0,0,0,0,20,0,2,2
15625,531574,531575,1.91326,20,27,14,0,1,26,0,0,20,0,10,10
15626,531604,531592,0.804359,20,26,11,0,0,0,0,0,20,0,2,2
15627,531606,531604,0.505046,20,26,11,0,0,0,0,0,20,0,2,2
15628,531636,531634,2.92869,20,27,11,0,1,26,0,0,20,0,10,10
15629,531647,531645,1.75432,20,27,11,0,0,0,0,0,20,0,10,10
15630,531676,531675,1.95113,20,26,11,0,0,0,0,0,20,0,2,2
15631,531626,531628,1.8564,20,26,11,0,0,0,0,0,20,0,2,2
15632,531641,531643,2.43228,20,26,11,0,0,0,0,0,20,0,2,2
15633,531610,531614,2.65632,20,26,11,0,0,0,0,0,20,0,2,2
15634,531707,531709,5.12124,20,26,11,0,0,0,0,0,20,0,2,2
15635,531709,531710,2.81063,20,26,11,0,0,0,0,0,20,0,2,2
15636,531714,531717,29.8444,20,26,11,0,0,0,0,0,20,0,2,2
15637,531707,531706,2.41237,20,26,11,0,0,0,0,0,20,0,2,2
15638,531710,531711,6.94717,20,26,11,0,0,0,0,0,20,0,2,2
15639,531706,531704,2.1714,20,26,11,0,0,0,0,0,20,0,2,2
15640,531798,531800,5.68645,20,26,11,0,0,0,0,0,20,0,2,2
15641,531790,531798,2.74865,20,26,11,0,0,0,0,0,20,0,2,2
15642,531800,531815,25.1834,20,26,11,0,1,27,0,0,20,0,2,2
15643,531769,531757,45.7491,20,26,11,0,0,0,0,0,20,0,2,2
15644,531757,531747,12.5562,20,26,11,0,0,0,0,0,20,0,2,2
15645,531747,531746,1.87324,20,26,11,0,0,0,0,0,20,0,2,2
15646,531745,531743,16.5952,20,26,11,0,0,0,0,0,20,0,2,2
15647,531743,531742,0.893018,20,26,11,0,0,0,0,0,20,0,2,2
15648,531741,531729,30.8435,20,26,11,0,0,0,0,0,20,0,2,2
15649,531729,531727,2.93215,20,26,11,0,0,0,0,0,20,0,2,2
15650,531717,531727,40.4746,20,26,11,0,0,0,0,0,20,0,2,2
15651,531790,531770,70.2794,20,26,11,0,0,0,0,0,20,0,2,2
15652,531711,531714,1.15632,20,26,11,0,0,0,0,0,20,0,2,2
15653,531746,531745,1.33602,20,26,11,0,0,0,0,0,20,0,2,2
15654,531742,531741,1.17222,20,26,11,0,0,0,0,0,20,0,2,2
15655,531770,531769,2.2741,20,26,11,0,0,0,0,0,20,0,2,2
15656,531808,531793,39.2988,20,26,11,0,0,0,0,0,20,0,2,2
15657,531795,531800,8.39713,20,26,11,0,0,0,0,0,20,0,2,2
15658,531817,531810,23.5757,20,26,11,0,0,0,0,0,20,0,2,2
15659,531793,531795,0.245424,20,26,11,0,0,0,0,0,20,0,2,2
15660,531810,531808,2.57218,20,26,11,0,0,0,0,0,20,0,2,2
15661,531826,531818,15.8862,20,27,11,0,0,0,0,0,20,0,10,10
15662,531827,531849,35.2927,20,27,11,0,0,0,0,0,20,0,10,10
15663,531827,531826,1.83701,20,27,11,0,0,0,0,0,20,0,10,10
15664,531817,531818,1.16123,20,27,11,0,0,0,0,0,20,0,10,10
15665,531835,531856,36.6069,20,26,11,0,0,0,0,0,20,0,2,2
15666,531821,531823,3.40769,20,26,11,0,0,0,0,0,20,0,2,2
15667,531823,531824,2.2548,20,26,11,0,0,0,0,0,20,0,2,2
15668,531825,531831,29.9686,20,26,11,0,0,0,0,0,20,0,2,2
15669,531831,531835,2.71543,20,26,11,0,0,0,0,0,20,0,2,2
15670,531856,531860,2.80234,20,26,11,0,0,0,0,0,20,0,2,2
15671,531860,531861,8.13679,20,26,11,0,0,0,0,0,20,0,2,2
15672,531851,531861,6.29945,20,26,11,0,0,0,0,0,20,0,2,2
15673,531824,531825,7.62885,20,26,11,0,0,0,0,0,20,0,2,2
15674,531849,531851,0.152192,20,26,11,0,0,0,0,0,20,0,2,2
15675,531807,531829,42.3215,20,26,11,0,0,0,0,0,20,0,2,2
15676,531840,531829,6.19593,20,26,11,0,0,0,0,0,20,0,2,2
15677,531833,531832,5.33776,20,26,11,0,0,0,0,0,20,0,2,2
15678,531840,531844,5.03538,20,26,11,0,0,0,0,0,20,0,2,2
15679,531842,531844,2.19139,20,26,11,0,0,0,0,0,20,0,2,2
15680,531837,531833,3.44117,20,26,11,0,0,0,0,0,20,0,2,2
15681,531837,531842,6.85773,20,26,11,0,0,0,0,0,20,0,2,2
15682,531828,531830,9.01886,20,26,11,0,0,0,0,0,20,0,2,2
15683,531821,531828,12.384,20,26,11,0,0,0,0,0,20,0,2,2
15684,531830,531832,0.514912,20,26,11,0,0,0,0,0,20,0,2,2
15685,531764,531765,1.97963,20,26,11,0,0,0,0,0,20,0,2,2
15686,531761,531764,21.1986,20,26,11,0,0,0,0,0,20,0,2,2
15687,531761,531762,8.07908,20,26,11,0,0,0,0,0,20,0,2,2
15688,531772,531763,14.613,20,26,11,0,0,0,0,0,20,0,2,2
15689,531772,531776,30.9674,20,26,11,0,0,0,0,0,20,0,2,2
15690,531778,531777,0.993412,20,26,11,0,0,0,0,0,20,0,2,2
15691,531782,531778,3.16948,20,26,11,0,0,0,0,0,20,0,2,2
15692,531788,531782,5.92636,20,26,11,0,0,0,0,0,20,0,2,2
15693,531799,531794,9.93751,20,26,11,0,0,0,0,0,20,0,2,2
15694,531799,531805,12.5063,20,26,11,0,0,0,0,0,20,0,2,2
15695,531765,531779,47.5083,20,26,11,0,0,0,0,0,20,0,2,2
15696,531776,531777,2.41688,20,26,11,0,0,0,0,0,20,0,2,2
15697,531794,531792,0.670911,20,26,11,0,0,0,0,0,20,0,2,2
15698,531805,531807,2.10107,20,26,11,0,0,0,0,0,20,0,2,2
15699,531789,531788,0.169805,20,26,11,0,0,0,0,0,20,0,2,2
15700,531792,531789,0.1,20,26,11,0,0,0,0,0,20,0,2,2
15701,531762,531760,1.29226,20,26,11,0,0,0,0,0,20,0,2,2
15702,531763,531760,1.84225,20,26,11,0,0,0,0,0,20,0,2,2
15703,531785,531787,4.54942,20,26,13,0,0,0,0,0,20,0,2,2
15704,531781,531785,9.98395,20,26,11,0,0,0,0,0,20,0,2,2
15705,531779,531781,1.06814,20,26,11,0,0,0,0,0,20,0,2,2
15706,533428,533437,7.20236,20,26,11,0,0,0,0,0,20,0,10,10
15707,533403,533395,15.4581,20,26,11,0,0,0,0,0,20,0,10,10
15708,533395,533392,3.24377,20,26,11,0,0,0,0,0,20,0,10,10
15709,533342,533338,5.07485,20,26,11,0,0,0,0,0,20,0,10,10
15710,533328,533304,35.5113,20,26,11,0,0,0,0,0,20,0,10,10
15711,533304,533303,3.11479,20,26,11,0,0,0,0,0,20,0,10,10
15712,533303,533288,63.3775,20,26,11,0,0,0,0,0,20,0,10,10
15713,532748,532754,27.304,20,26,12,0,0,0,0,0,20,0,10,10
15714,532914,532869,40.1058,20,26,12,0,0,0,0,0,20,0,10,10
15715,533002,532989,41.098,20,26,12,0,0,0,0,0,20,0,10,10
15716,533007,533018,17.3768,20,26,12,0,0,0,0,0,20,0,10,10
15717,533018,533020,4.24948,20,26,12,0,0,0,0,0,20,0,10,10
15718,533020,533027,22.8164,20,26,12,0,0,0,0,0,20,0,10,10
15719,533051,533075,35.8023,20,26,12,0,0,0,0,0,20,0,10,10
15720,533420,533411,16.5489,20,26,11,0,0,0,0,0,20,0,10,10
15721,533411,533403,3.3839,20,26,11,0,0,0,0,0,20,0,10,10
15722,533408,533414,6.71473,20,26,11,0,0,0,0,0,20,0,10,10
15723,533416,533414,9.60086,20,26,11,0,0,0,0,0,20,0,10,10
15724,533417,533416,2.4736,20,26,11,0,0,0,0,0,20,0,10,10
15725,533430,533432,1.08892,20,26,11,0,0,0,0,0,20,0,10,10
15726,533392,533381,32.649,20,26,11,0,0,0,0,0,20,0,10,10
15727,533338,533331,43.1081,20,26,11,0,0,0,0,0,20,0,10,10
15728,533331,533328,3.16331,20,26,11,0,0,0,0,0,20,0,10,10
15729,532754,532762,38.225,20,26,12,0,0,0,0,0,20,0,10,10
15730,532766,532779,24.8682,20,26,12,0,0,0,0,0,20,0,10,10
15731,532781,532827,32.8363,20,26,12,0,0,0,0,0,20,0,10,10
15732,532866,532831,35.5055,20,26,12,0,0,0,0,0,20,0,10,10
15733,533033,533048,36.1784,20,26,12,0,0,0,0,0,20,0,10,10
15734,533048,533051,3.54645,20,26,12,0,0,0,0,0,20,0,10,10
15735,533085,533075,21.7677,20,26,12,0,0,0,0,0,20,0,10,10
15736,533090,533085,19.7023,20,26,12,0,0,0,0,0,20,0,10,10
15737,533376,533383,10.449,20,26,11,0,0,0,0,0,20,0,10,10
15738,533383,533385,3.11821,20,26,11,0,0,0,0,0,20,0,10,10
15739,533388,533389,36.7351,20,26,11,0,0,0,0,0,20,0,10,10
15740,533390,533396,6.18478,20,26,11,0,0,0,0,0,20,0,10,10
15741,533396,533394,3.90527,20,26,11,0,0,0,0,0,20,0,10,10
15742,533394,533405,47.2125,20,26,11,0,0,0,0,0,20,0,10,10
15743,533372,533342,40.2645,20,26,11,0,0,0,0,0,20,0,10,10
15745,533278,533276,9.17353,20,26,11,0,0,0,0,0,20,0,10,10
15746,533282,533278,12.3197,20,26,11,0,0,0,0,0,20,0,10,10
15747,532989,532944,49.8805,20,26,12,0,0,0,0,0,20,0,10,10
15749,532762,532766,2.64394,20,26,12,0,0,0,0,0,20,0,10,10
15750,532831,532828,2.11339,20,26,12,0,0,0,0,0,20,0,10,10
15751,532779,532781,0.530279,20,26,12,0,0,0,0,0,20,0,10,10
15752,532827,532828,0.934862,20,26,12,0,0,0,0,0,20,0,10,10
15753,532914,532933,4.69943,20,26,12,0,0,0,0,0,20,0,10,10
15754,532869,532866,2.37614,20,26,12,0,0,0,0,0,20,0,10,10
15755,532943,532944,1.9404,20,26,12,0,0,0,0,0,20,0,10,10
15756,532933,532943,2.76262,20,26,12,0,0,0,0,0,20,0,10,10
15757,533006,533002,4.50127,20,26,12,0,0,0,0,0,20,0,10,10
15758,533007,533006,2.67014,20,26,12,0,0,0,0,0,20,0,10,10
15759,533027,533028,2.59366,20,26,12,0,0,0,0,0,20,0,10,10
15760,533028,533033,3.11208,20,26,12,0,0,0,0,0,20,0,10,10
15761,533273,533271,11.6839,20,26,11,0,0,0,0,0,20,0,10,10
15762,533276,533274,1.63825,20,26,11,0,0,0,0,0,20,0,10,10
15763,533274,533273,2.43116,20,26,11,0,0,0,0,0,20,0,10,10
15764,533288,533282,7.61582,20,26,11,0,0,0,0,0,20,0,10,10
15765,533418,533417,1.8254,20,26,11,0,0,0,0,0,20,0,10,10
15766,533419,533418,1.92879,20,26,11,0,0,0,0,0,20,0,10,10
15767,533432,533433,5.11795,20,26,11,0,0,0,0,0,20,0,10,10
15768,533437,533439,3.20618,20,26,11,0,0,0,0,0,20,0,10,10
15769,533423,533420,4.2529,20,26,11,0,0,0,0,0,20,0,10,10
15770,533422,533419,5.01729,20,26,11,0,0,0,0,0,20,0,10,10
15771,533425,533422,3.65936,20,26,11,0,0,0,0,0,20,0,10,10
15772,533433,533439,6.6719,20,26,11,0,0,0,0,0,20,0,10,10
15773,533423,533428,3.43788,20,26,11,0,0,0,0,0,20,0,10,10
15774,533381,533372,4.77785,20,26,11,0,0,0,0,0,20,0,10,10
15775,533425,533429,6.05921,20,26,11,0,0,0,0,0,20,0,10,10
15776,533407,533408,1.41367,20,26,11,0,0,0,0,0,20,0,10,10
15777,533429,533430,1.04509,20,26,11,0,0,0,0,0,20,0,10,10
15778,533405,533407,1.47736,20,26,11,0,0,0,0,0,20,0,10,10
15779,533385,533386,1.55176,20,26,11,0,0,0,0,0,20,0,10,10
15780,533386,533388,5.48268,20,26,11,0,0,0,0,0,20,0,10,10
15781,533389,533390,2.18522,20,26,11,0,0,0,0,0,20,0,10,10
15782,533350,533359,4.05123,20,26,11,0,0,0,0,0,20,0,10,10
15783,533348,533350,2.04696,20,26,11,0,0,0,0,0,20,0,10,10
15784,533344,533348,6.79707,20,26,11,0,0,0,0,0,20,0,10,10
15785,533365,533361,6.91602,20,26,11,0,0,0,0,0,20,0,10,10
15786,533363,533370,7.4451,20,26,11,0,0,0,0,0,20,0,10,10
15787,533371,533376,1.94505,20,26,11,0,0,0,0,0,20,0,10,10
15788,533367,533368,2.24749,20,26,11,0,0,0,0,0,20,0,10,10
15789,533364,533367,0.652161,20,26,11,0,0,0,0,0,20,0,10,10
15790,533360,533364,0.804055,20,26,11,0,0,0,0,0,20,0,10,10
15791,533360,533363,0.796115,20,26,11,0,0,0,0,0,20,0,10,10
15792,533370,533371,1.87553,20,26,11,0,0,0,0,0,20,0,10,10
15793,533339,533341,1.65921,20,26,11,0,0,0,0,0,20,0,10,10
15794,533359,533361,2.05325,20,26,11,0,0,0,0,0,20,0,10,10
15795,533341,533344,4.616,20,26,11,0,0,0,0,0,20,0,10,10
15796,533368,533365,4.37095,20,26,11,0,0,0,0,0,20,0,10,10
15797,796060,533339,5.724,20,26,11,0,0,0,0,0,20,0,10,10
15798,530537,530558,21.5575,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15799,530500,530505,19.6226,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15800,530528,530520,15.5297,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15801,530521,530550,38.3811,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15802,530555,530553,1.8274,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15803,530817,530805,17.5445,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15804,530833,530821,14.1473,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15805,530843,530834,14.2435,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15806,530852,530845,20.2561,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15807,530856,530861,21.3698,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15808,530896,530904,22.0417,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15809,530906,530909,9.00962,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15810,530533,530515,23.9216,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15811,530518,530509,21.2507,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15812,530548,530546,7.10183,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15813,530539,530532,4.2947,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15814,530589,530585,8.03643,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15815,530675,530684,18.0027,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15816,530991,530989,9.94077,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15817,530714,530611,45.5042,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15818,530739,530719,19.6426,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15819,530765,530751,22.6942,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15820,530789,530768,22.0396,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15821,530802,530799,12.5048,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15822,530865,530873,17.9665,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15823,530875,530882,34.5564,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15824,530884,530890,19.1698,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15825,530892,530895,20.2722,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15826,530909,530913,10.4147,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15827,530918,530926,24.4432,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15828,530927,530945,36.5656,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15829,530943,530952,24.4705,20,26,12,0,0,0,0,0,20,0,0.5,0.5
15830,530562,530577,23.6788,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15831,530507,530502,9.73406,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15832,530504,530500,5.16955,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15833,530952,530959,16.5258,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15834,530693,530667,20.9502,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15835,530959,530960,10.4891,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15836,530960,530967,16.4378,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15837,530968,530986,15.6649,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15838,530687,530690,21.7354,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15839,530987,530986,3.8975,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15840,530579,530592,23.0116,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15841,530517,530524,35.6804,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15842,530695,530702,18.2015,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15844,530686,530687,2.88943,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15845,530671,530675,3.30363,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15846,530671,530672,1.91096,20,26,11,0,0,0,0,0,20,0,0.5,0.5
15847,530672,530677,4.66417,20,26,11,0,0,0,0,0,20,0,0.5,0.5
