 1   1.4261222453326839E+06   1.7496033205631375E+06   4.9855203367599414E+05   2.1380285955326899E+03   0.0000000000000000   7.7855115355713031E+04   1.8876000000000000E+04   4.4996714946014537E+04   1.8464411759434425E+05   3.0275428571428569E+04   1.3598057144812174E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5794571576629364E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2066000071763992E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3151820843927176E+06
 2   9.5346509692038805E+05   1.1697341423193470E+06   4.7030332040153223E+05   1.3128005930154663E+05   1.6571114518863815E+04   3.1433058309367723E+04   6.3584400789976120E+04   1.3775371535335267E+04   1.0697303001543453E+05   1.7593714285714286E+04   2.6310857142857145E+04   1.2998000329732895E+03   1.9270000000000000E+04   0.0000000000000000   1.0014200155615807E+04   0.0000000000000000   0.0000000000000000   1.0268571428571429E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.8855714285714286E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2315142885276249E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.8612170833037407E+06
 3   1.6113348760809217E+05   1.9767820232331753E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1036363210519723E+05
 4   9.3136888237497641E+05   1.1426263420007483E+06   1.7465514356357711E+04   6.2842857583931516E+02   0.0000000000000000   2.2436572052751271E+03   1.0085714285714286E+02   4.9000000143051147E+02   7.3685714285714289E+02   1.4131428571428571E+03   5.7211428571428578E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.1608571428571431E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000  13.1428571428571423   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.9574285738127573E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.4221372921941965E+05
 5   6.7423730792433023E+05   8.2716623829313682E+05   5.3611886161940434E+04   0.0000000000000000   1.8605714285714284E+03   3.0219029019083297E+04   3.1162857142857142E+03   0.0000000000000000   0.0000000000000000   5.1897142857142853E+03   5.7222857142857138E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3714285714285714E+02   0.0000000000000000   0.0000000000000000   4.2774285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6314285714285717E+02   0.0000000000000000   2.8262857142857142E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.9678408361205866E+05
 6   7.5992822321717220E+05   9.3230811095744360E+05   9.2339457920840796E+04   1.0871428654875075E+02   0.0000000000000000   1.1860085838573319E+04  15.7142857142857135   3.3834001344442368E+03   3.6619971810970987E+04   3.4230001360177994E+03   3.1167142857142851E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   6.7428571428571422E+02   0.0000000000000000   0.0000000000000000   4.1200000000000000E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.7362857142857147E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.3885714285714289E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3785181667602737E+06
 7   2.6358141738359421E+05   3.2336544665766612E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.9203886291282484E+04
 8   1.3699957303873132E+04   9.0303886775629857E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   5.7949043568738860E+04
 801   9.2563715373618252E+03   6.1178672147606107E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.7525571594153130E+03
 9   3.9002014601248931E+06   3.3898919969843538E+06   9.9186795746486690E+06   1.4325352980859447E+06   8.0515098006156506E+05   8.9774050222994608E+05   1.6502345935731272E+06   6.0738635676366941E+05   8.6898438341752149E+05   4.5561260447037220E+05   4.0846645936100825E+05   5.4233800053000443E+04   8.8297906370573386E+05   4.9427097888091620E+05   8.2157657254150923E+04   1.3752511476801120E+05   9.2965714285714294E+03   0.0000000000000000   0.0000000000000000   4.3894226574926719E+05   0.0000000000000000   3.4067428571428572E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.7096365822928294E+05   1.3314285714285714E+02   2.1847400695919991E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.6941542857142852E+05   1.3603528575684346E+05   0.0000000000000000   0.0000000000000000   1.6070060016381741E+05
