 1   1.4154631166359780E+06   1.7361721489767095E+06   5.3034286231248733E+05   3.4860001385211945E+02  92.2857142857142776   7.3937515365345142E+04   3.1508285714285714E+04   3.7732629213060653E+04   2.3293923194154675E+05   2.8053714285714283E+04   1.1840685716240745E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   5.6408571805272786E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0771428571428571E+02   1.5751714357478279E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1539416269134278E+06
 2   9.4633872540806024E+05   1.1607526422137872E+06   4.9109274926001683E+05   1.4360320235657692E+05   3.9925400233149529E+04   3.1783344023653437E+04   6.2839543647118982E+04   1.1773085921423777E+04   9.2038458575657438E+04   1.5709428571428571E+04   3.0099999999999996E+04   2.4000857472590037E+03   1.8091142857142859E+04   0.0000000000000000   9.7270572984729497E+03   0.0000000000000000   0.0000000000000000   1.9497142857142858E+03   0.0000000000000000   1.8855714285714286E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.3857142857142856E+02   1.1858000028133391E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.7681748391100592E+06
 3   1.5992953045108492E+05   1.9615981659118622E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2522928934397022E+05
 4   9.2440783943602012E+05   1.1338527704690606E+06   2.5304657213500570E+04   9.0957143298217227E+02   0.0000000000000000   2.2436572052751271E+03   1.2548571428571429E+03   7.6914285857336858E+02   4.9580000000000000E+03   1.4131428571428571E+03   7.2888571428571440E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.5994285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8680000023841858E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.9277182782070118E+05
 5   6.6919833643653546E+05   8.2081376678990480E+05   6.7918457590511869E+04   0.0000000000000000   1.0808571428571429E+03   3.3594743304797579E+04   3.1162857142857142E+03   0.0000000000000000   0.0000000000000000   8.3331428571428587E+03   9.6754285714285725E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3714285714285714E+02   0.0000000000000000   0.0000000000000000   7.6214285714285706E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.3594285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.6122582617573219E+05
 6   7.5424923743614135E+05   9.2515029658760340E+05   1.1406845798747879E+05   2.5900000083446503E+02   0.0000000000000000   1.6431228695716178E+04   0.0000000000000000   3.5466001409292221E+03   2.8354257577947206E+04   3.4230001360177994E+03   4.3110857142857138E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0815142857142857E+04   0.0000000000000000   0.0000000000000000   1.1886571503196442E+03   0.0000000000000000   3.7231428571428573E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.2165714285714284E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.4137204530719181E+06
 7   2.6161066021757462E+05   3.2088247519991233E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3112135743486029E+05
 8   1.3639100160300733E+04   9.0121315344912669E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2936500018775463E+04
 9   3.8570760596180395E+06   3.3661140967048910E+06   9.2674445104119778E+06   1.4145248117542269E+06   8.3887331839070993E+05   9.2131501894700527E+05   1.8290506819937739E+06   6.4214452861057012E+05   8.7052643993791507E+05   5.2654506162791594E+05   3.2202383144399093E+05   5.5204942910143320E+04   8.8426052148829179E+05   5.0074317900267668E+05   6.7942514391762874E+04   1.4986677226606436E+05   3.0530285714285714E+04   1.6300000000000000E+03   0.0000000000000000   4.7116571428571428E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.4226691552243914E+05   2.2879114981634273E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.1422918186394125E+06
 10   8.1589955244643346E+05   7.1204886551158759E+05   1.6017585890059810E+05   6.6642600859522805E+04   7.2628571428571422E+03   1.7870857283047269E+03   1.0090571519647327E+04   0.0000000000000000   5.5228571428571433E+02   7.7442858799866269E+02   1.5542285947459086E+03   0.0000000000000000   4.0037486320870266E+04   0.0000000000000000   0.0000000000000000   2.0048571428571427E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.5157142857142858E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.7953743003794127E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2785558673405726E+06
 11   1.7783370209008455E+05   1.5519281610969987E+05   1.4891428571428571E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.4891428571428571E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3554500185310839E+04
 12   9.4348553966024087E+05   8.2337990967720747E+05   6.9519143564053942E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2734886032598359E+04   0.0000000000000000   0.0000000000000000   3.9514000750780106E+03   7.0822285921233033E+03   0.0000000000000000   2.7555486007111413E+04  17.7142857142857153   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.1774285714285725E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3182734371871606E+05
